# X-nullcline
3.33235e-05 1.05 1
3.34866e-05 1.0445 1

3.34866e-05 1.0445 1
3.36519e-05 1.039 1

3.36522e-05 1.039 1
3.382e-05 1.0335 1

3.38203e-05 1.0335 1
3.39905e-05 1.028 1

3.3991e-05 1.028 1
3.41642e-05 1.0225 1

3.41642e-05 1.0225 1
3.43402e-05 1.017 1

3.43402e-05 1.017 1
3.4519e-05 1.0115 1

3.4519e-05 1.0115 1
3.47006e-05 1.006 1

3.47006e-05 1.006 1
3.4885e-05 1.0005 1

3.4885e-05 1.0005 1
3.50727e-05 0.995 1

3.50723e-05 0.995 1
3.52627e-05 0.9895 1

3.52627e-05 0.9895 1
3.54559e-05 0.984 1

3.54561e-05 0.984 1
3.56529e-05 0.9785 1

3.56527e-05 0.9785 1
3.58527e-05 0.973 1

3.58525e-05 0.973 1
3.60552e-05 0.9675 1

3.60557e-05 0.9675 1
3.62624e-05 0.962 1

3.62621e-05 0.962 1
3.6472e-05 0.9565 1

3.6472e-05 0.9565 1
3.66853e-05 0.951 1

3.66857e-05 0.951 1
3.69027e-05 0.9455 1

3.69028e-05 0.9455 1
3.71239e-05 0.94 1

3.71237e-05 0.94 1
3.73484e-05 0.9345 1

3.73483e-05 0.9345 1
3.7577e-05 0.929 1

3.75769e-05 0.929 1
3.78094e-05 0.9235 1

3.78095e-05 0.9235 1
3.80459e-05 0.918 1

3.80462e-05 0.918 1
3.82871e-05 0.9125 1

3.82871e-05 0.9125 1
3.85325e-05 0.907 1

3.85324e-05 0.907 1
3.87821e-05 0.9015 1

3.87821e-05 0.9015 1
3.90364e-05 0.896 1

3.90364e-05 0.896 1
3.92958e-05 0.8905 1

3.92954e-05 0.8905 1
3.95589e-05 0.885 1

3.95591e-05 0.885 1
3.98275e-05 0.8795 1

3.98278e-05 0.8795 1
4.01014e-05 0.874 1

4.01015e-05 0.874 1
4.03803e-05 0.8685 1

4.03803e-05 0.8685 1
4.06648e-05 0.863 1

4.06647e-05 0.863 1
4.09549e-05 0.8575 1

0.841 0.85762 1
0.840195 0.8575 1

0.8465 0.858264 1
0.841 0.85762 1

0.852 0.858742 1
0.8465 0.858264 1

0.8575 0.859043 1
0.852 0.858742 1

0.863 0.859154 1
0.8575 0.859043 1

0.8685 0.859063 1
0.863 0.859154 1

0.874 0.858755 1
0.8685 0.859063 1

0.8795 0.858214 1
0.874 0.858755 1

0.884493 0.8575 1
0.8795 0.858214 1

4.09544e-05 0.8575 1
4.12497e-05 0.852 1

0.8135 0.852145 1
0.81297 0.852 1

0.819 0.8535 1
0.8135 0.852145 1

0.8245 0.854733 1
0.819 0.8535 1

0.83 0.855838 1
0.8245 0.854733 1

0.8355 0.856804 1
0.83 0.855838 1

0.840195 0.8575 1
0.8355 0.856804 1

0.884493 0.8575 1
0.885 0.857423 1

0.8905 0.856335 1
0.885 0.857423 1

0.896 0.854953 1
0.8905 0.856335 1

0.9015 0.853257 1
0.896 0.854953 1

0.904949 0.852 1
0.9015 0.853257 1

4.12498e-05 0.852 1
4.1551e-05 0.8465 1

0.797 0.847331 1
0.794505 0.8465 1

0.8025 0.849039 1
0.797 0.847331 1

0.808 0.850648 1
0.8025 0.849039 1

0.81297 0.852 1
0.808 0.850648 1

0.904949 0.852 1
0.907 0.8512 1

0.9125 0.848728 1
0.907 0.8512 1

0.916804 0.8465 1
0.9125 0.848728 1

4.1551e-05 0.8465 1
4.18583e-05 0.841 1

0.7805 0.841561 1
0.779055 0.841 1

0.786 0.843576 1
0.7805 0.841561 1

0.7915 0.845506 1
0.786 0.843576 1

0.794505 0.8465 1
0.7915 0.845506 1

0.916804 0.8465 1
0.918 0.845836 1

0.9235 0.842425 1
0.918 0.845836 1

0.925565 0.841 1
0.9235 0.842425 1

4.18582e-05 0.841 1
4.21717e-05 0.8355 1

0.7695 0.837228 1
0.765358 0.8355 1

0.775 0.839437 1
0.7695 0.837228 1

0.779055 0.841 1
0.775 0.839437 1

0.925565 0.841 1
0.929 0.838453 1

0.932618 0.8355 1
0.929 0.838453 1

4.21715e-05 0.8355 1
4.24911e-05 0.83 1

0.753 0.830098 1
0.752791 0.83 1

0.7585 0.832549 1
0.753 0.830098 1

0.764 0.834938 1
0.7585 0.832549 1

0.765358 0.8355 1
0.764 0.834938 1

0.932618 0.8355 1
0.9345 0.833847 1

0.938535 0.83 1
0.9345 0.833847 1

4.24911e-05 0.83 1
4.28171e-05 0.8245 1

0.742 0.824937 1
0.741116 0.8245 1

0.7475 0.827546 1
0.742 0.824937 1

0.752791 0.83 1
0.7475 0.827546 1

0.938535 0.83 1
0.94 0.828494 1

0.943621 0.8245 1
0.94 0.828494 1

4.28173e-05 0.8245 1
4.315e-05 0.819 1

0.731 0.819482 1
0.730072 0.819 1

0.7365 0.822238 1
0.731 0.819482 1

0.741116 0.8245 1
0.7365 0.822238 1

0.943621 0.8245 1
