# X-nullcline
0.000722193 0.9455 1

0.4395 0.949925 1
0.436168 0.9455 1

0.440315 0.951 1
0.4395 0.949925 1

0.993726 0.951 1
0.99401 0.9455 1

0.000722193 0.9455 1
0.000726637 0.94 1

0.434 0.942617 1
0.432044 0.94 1

0.436168 0.9455 1
0.434 0.942617 1

0.99401 0.9455 1
0.994282 0.94 1

0.000726637 0.94 1
0.00073116 0.9345 1

0.4285 0.93525 1
0.427943 0.9345 1

0.432044 0.94 1
0.4285 0.93525 1

0.994282 0.94 1
0.994543 0.9345 1

0.00073116 0.9345 1
0.000735764 0.929 1

0.427943 0.9345 1
0.423861 0.929 1

0.994543 0.9345 1
0.994793 0.929 1

0.000735764 0.929 1
0.00074045 0.9235 1

0.423 0.927839 1
0.419797 0.9235 1

0.423861 0.929 1
0.423 0.927839 1

0.994793 0.929 1
0.995 0.924269 1

0.995033 0.9235 1
0.995 0.924269 1

0.00074045 0.9235 1
0.000745222 0.918 1

0.4175 0.920379 1
0.415756 0.918 1

0.419797 0.9235 1
0.4175 0.920379 1

0.995033 0.9235 1
0.995263 0.918 1

0.000745222 0.918 1
0.000750081 0.9125 1

0.412 0.912859 1
0.411739 0.9125 1

0.415756 0.918 1
0.412 0.912859 1

0.995263 0.918 1
0.995484 0.9125 1

0.000750081 0.9125 1
0.000755029 0.907 1

0.411739 0.9125 1
0.407733 0.907 1

0.995484 0.9125 1
0.995695 0.907 1

0.000755029 0.907 1
0.000760069 0.9015 1

0.4065 0.905303 1
0.403747 0.9015 1

0.407733 0.907 1
0.4065 0.905303 1

0.995695 0.907 1
0.995897 0.9015 1

0.000760069 0.9015 1
0.000765204 0.896 1

0.401 0.89769 1
0.399784 0.896 1

0.403747 0.9015 1
0.401 0.89769 1

0.995897 0.9015 1
0.996091 0.896 1

0.000765204 0.896 1
0.000770436 0.8905 1

0.399784 0.896 1
0.395842 0.8905 1

0.996091 0.896 1
0.996277 0.8905 1

0.000770436 0.8905 1
0.000775767 0.885 1

0.3955 0.890023 1
0.391908 0.885 1

0.395842 0.8905 1
0.3955 0.890023 1

0.996277 0.8905 1
0.996455 0.885 1

0.000775767 0.885 1
0.000781201 0.8795 1

0.39 0.88232 1
0.387996 0.8795 1

0.391908 0.885 1
0.39 0.88232 1

0.996455 0.885 1
0.996625 0.8795 1

0.000781201 0.8795 1
0.00078674 0.874 1

0.3845 0.874552 1
0.38411 0.874 1

0.387996 0.8795 1
0.3845 0.874552 1

0.996625 0.8795 1
0.996788 0.874 1

0.00078674 0.874 1
0.000792387 0.8685 1

0.38411 0.874 1
0.38023 0.8685 1

0.996788 0.874 1
0.996945 0.8685 1

0.000792387 0.8685 1
0.000798146 0.863 1

0.379 0.866749 1
0.376367 0.863 1

0.38023 0.8685 1
0.379 0.866749 1

0.996945 0.8685 1
0.997094 0.863 1

0.000798146 0.863 1
0.00080402 0.8575 1

0.3735 0.858889 1
0.37253 0.8575 1

0.376367 0.863 1
0.3735 0.858889 1

0.997094 0.863 1
0.997237 0.8575 1

0.000804019 0.8575 1
0.00081001 0.852 1

0.37253 0.8575 1
0.368707 0.852 1

0.997237 0.8575 1
0.997374 0.852 1

0.00081001 0.852 1
0.000816123 0.8465 1

0.368 0.85098 1
0.36489 0.8465 1

0.368707 0.852 1
0.368 0.85098 1

0.997374 0.852 1
0.997505 0.8465 1

0.000816123 0.8465 1
0.00082236 0.841 1

0.3625 0.843029 1
0.3611 0.841 1

0.36489 0.8465 1
0.3625 0.843029 1

0.997505 0.8465 1
0.99763 0.841 1

0.00082236 0.841 1
0.000828726 0.8355 1

0.3611 0.841 1
0.357331 0.8355 1

0.99763 0.841 1
0.997749 0.8355 1

0.000828726 0.8355 1
0.000835224 0.83 1

0.357 0.835016 1
0.353558 0.83 1

0.357331 0.8355 1
0.357 0.835016 1

0.997749 0.8355 1
0.997863 0.83 1

0.000835224 0.83 1
0.000841858 0.8245 1

0.3515 0.826973 1
0.349813 0.8245 1

0.353558 0.83 1
0.3515 0.826973 1

0.997863 0.83 1
0.997972 0.8245 1

0.000841858 0.8245 1
0.000848633 0.819 1

0.349813 0.8245 1
0.346096 0.819 1

0.997972 0.8245 1
0.998077 0.819 1

0.000848633 0.819 1
0.000855553 0.8135 1

0.346 0.818858 1
0.342365 0.8135 1

0.346096 0.819 1
0.346 0.818858 1

0.998077 0.819 1
0.998176 0.8135 1

0.000855553 0.8135 1
0.000862622 0.808 1

0.3405 0.810721 1
0.338664 0.808 1

0.342365 0.8135 1
0.3405 0.810721 1

0.998176 0.8135 1
0.998271 0.808 1

0.000862622 0.808 1
0.000869846 0.8025 1

0.335 0.802507 1
0.334995 0.8025 1

0.338664 0.808 1
0.335 0.802507 1

0.998271 0.808 1
0.998361 0.8025 1

0.000869845 0.8025 1
0.000877228 0.797 1

0.334995 0.8025 1
0.331306 0.797 1

0.998361 0.8025 1
0.998448 0.797 1

0.000877228 0.797 1
0.000884773 0.7915 1

0.3295 0.794276 1
0.327648 0.7915 1

0.331306 0.797 1
0.3295 0.794276 1

0.998448 0.797 1
0.99853 0.7915 1

0.000884773 0.7915 1
0.000892488 0.786 1

0.327648 0.7915 1
0.324024 0.786 1

0.99853 0.7915 1
0.998609 0.786 1

0.000892488 0.786 1
0.000900378 0.7805 1

0.324 0.785963 1
0.320375 0.7805 1

0.324024 0.786 1
0.324 0.785963 1

0.998609 0.786 1
0.998683 0.7805 1

0.000900378 0.7805 1
0.000908448 0.775 1

0.3185 0.777635 1
0.31676 0.775 1

0.320375 0.7805 1
0.3185 0.777635 1

0.998683 0.7805 1
0.998755 0.775 1

0.000908449 0.775 1
0.000916705 0.7695 1

0.31676 0.775 1
0.313177 0.7695 1

0.998755 0.775 1
0.998823 0.7695 1

0.000916705 0.7695 1
0.000925155 0.764 1

0.313 0.769228 1
0.309568 0.764 1

0.313177 0.7695 1
0.313 0.769228 1

0.998823 0.7695 1
0.998887 0.764 1

0.000925155 0.764 1
0.000933803 0.7585 1

0.3075 0.7608 1
0.305997 0.7585 1

0.309568 0.764 1
0.3075 0.7608 1

0.998887 0.764 1
0.998949 0.7585 1

0.000933803 0.7585 1
0.000942658 0.753 1

0.305997 0.7585 1
0.302449 0.753 1

0.998949 0.7585 1
0.999007 0.753 1

0.000942657 0.753 1
0.000951725 0.7475 1

0.302 0.7523 1
0.298882 0.7475 1

0.302449 0.753 1
0.302 0.7523 1

0.999007 0.753 1
0.999063 0.7475 1

0.000951725 0.7475 1
0.000961013 0.742 1

0.2965 0.743769 1
0.295356 0.742 1

0.298882 0.7475 1
0.2965 0.743769 1

0.999063 0.7475 1
0.999115 0.742 1

0.000961013 0.742 1
0.000970528 0.7365 1

0.295356 0.742 1
0.291839 0.7365 1

0.999115 0.742 1
0.999166 0.7365 1

0.000970529 0.7365 1
0.000980281 0.731 1

0.291 0.735178 1
0.288314 0.731 1

0.291839 0.7365 1
0.291 0.735178 1

0.999166 0.7365 1
0.999213 0.731 1

0.000980281 0.731 1
0.000990278 0.7255 1

0.2855 0.726539 1
0.284835 0.7255 1

0.288314 0.731 1
0.2855 0.726539 1

0.999213 0.731 1
0.999259 0.7255 1

0.000990278 0.7255 1
0.00100053 0.72 1

0.284835 0.7255 1
0.281341 0.72 1

0.999259 0.7255 1
0.999302 0.72 1

0.00100053 0.72 1
0.00101104 0.7145 1

0.28 0.71786 1
0.277862 0.7145 1

0.281341 0.72 1
0.28 0.71786 1

0.999302 0.72 1
0.999343 0.7145 1

0.00101104 0.7145 1
0.00102183 0.709 1

0.2745 0.709106 1
0.274433 0.709 1

0.277862 0.7145 1
0.2745 0.709106 1

0.999343 0.7145 1
0.999381 0.709 1

0.00102183 0.709 1
0.0010329 0.7035 1

0.274433 0.709 1
0.270956 0.7035 1

0.999381 0.709 1
0.999418 0.7035 1

0.0010329 0.7035 1
0.00104426 0.698 1

0.269 0.700341 1
0.267524 0.698 1

0.270956 0.7035 1
0.269 0.700341 1

0.999418 0.7035 1
0.999453 0.698 1

0.00104426 0.698 1
0.00105593 0.6925 1

0.267524 0.698 1
0.264116 0.6925 1

0.999453 0.698 1
0.999486 0.6925 1

0.00105593 0.6925 1
0.00106791 0.687 1

0.2635 0.691498 1
0.260682 0.687 1

0.264116 0.6925 1
0.2635 0.691498 1

0.999486 0.6925 1
0.999517 0.687 1

0.00106791 0.687 1
0.00108023 0.6815 1

0.258 0.682615 1
0.257303 0.6815 1

0.260682 0.687 1
0.258 0.682615 1

0.999517 0.687 1
0.999546 0.6815 1

0.00108023 0.6815 1
0.00109288 0.676 1

0.257303 0.6815 1
0.253903 0.676 1

0.999546 0.6815 1
0.999574 0.676 1

0.00109288 0.676 1
0.0011059 0.6705 1

0.2525 0.67369 1
0.250519 0.6705 1

0.253903 0.676 1
0.2525 0.67369 1

0.999574 0.676 1
0.9996 0.6705 1

0.0011059 0.6705 1
0.00111928 0.665 1

0.250519 0.6705 1
0.247188 0.665 1

0.9996 0.6705 1
0.999625 0.665 1

0.00111928 0.665 1
0.00113305 0.6595 1

0.247 0.664688 1
0.243798 0.6595 1

0.247188 0.665 1
0.247 0.664688 1

0.999625 0.665 1
0.999649 0.6595 1

0.00113305 0.6595 1
0.00114722 0.654 1

0.2415 0.65567 1
0.240472 0.654 1

0.243798 0.6595 1
0.2415 0.65567 1

0.999649 0.6595 1
0.999671 0.654 1

0.00114722 0.654 1
0.0011618 0.6485 1

0.240472 0.654 1
0.237139 0.6485 1

0.999671 0.654 1
0.999692 0.6485 1

0.0011618 0.6485 1
0.00117683 0.643 1

0.236 0.646589 1
0.233804 0.643 1

0.237139 0.6485 1
0.236 0.646589 1

0.999692 0.6485 1
0.999712 0.643 1

0.00117683 0.643 1
0.00119231 0.6375 1

0.233804 0.643 1
0.23054 0.6375 1

0.999712 0.643 1
0.999731 0.6375 1

0.00119231 0.6375 1
0.00120826 0.632 1

0.2305 0.637433 1
0.227197 0.632 1

0.23054 0.6375 1
0.2305 0.637433 1

0.999731 0.6375 1
0.999748 0.632 1

0.00120826 0.632 1
0.00122471 0.6265 1

0.225 0.62827 1
0.223926 0.6265 1

0.227197 0.632 1
0.225 0.62827 1

0.999748 0.632 1
0.999765 0.6265 1

0.00122471 0.6265 1
0.00124168 0.621 1

0.223926 0.6265 1
0.220648 0.621 1

0.999765 0.6265 1
0.99978 0.621 1

0.00124168 0.621 1
0.00125919 0.6155 1

0.2195 0.619036 1
0.217367 0.6155 1

0.220648 0.621 1
0.2195 0.619036 1

0.99978 0.621 1
0.999795 0.6155 1

0.00125919 0.6155 1
0.00127727 0.61 1

0.217367 0.6155 1
0.214157 0.61 1

0.999795 0.6155 1
0.999809 0.61 1

0.00127727 0.61 1
0.00129594 0.6045 1

0.214 0.60973 1
0.210865 0.6045 1

0.214157 0.61 1
0.214 0.60973 1

0.999809 0.61 1
0.999822 0.6045 1

0.00129594 0.6045 1
0.00131523 0.599 1

0.2085 0.600409 1
0.207656 0.599 1

0.210865 0.6045 1
0.2085 0.600409 1

0.999822 0.6045 1
0.999834 0.599 1

0.00131523 0.599 1
0.00133517 0.5935 1

0.207656 0.599 1
0.204418 0.5935 1

0.999834 0.599 1
0.999846 0.5935 1

0.00133517 0.5935 1
0.00135579 0.588 1

0.203 0.591028 1
0.201197 0.588 1

0.204418 0.5935 1
0.203 0.591028 1

0.999846 0.5935 1
0.999856 0.588 1

0.00135579 0.588 1
0.00137714 0.5825 1

0.201197 0.588 1
0.198026 0.5825 1

0.999856 0.588 1
0.999866 0.5825 1

0.00137714 0.5825 1
0.00139923 0.577 1

0.1975 0.581576 1
0.194792 0.577 1

0.198026 0.5825 1
0.1975 0.581576 1

0.999866 0.5825 1
0.999876 0.577 1

0.00139923 0.577 1
0.00142211 0.5715 1

0.192 0.57208 1
0.191657 0.5715 1

0.194792 0.577 1
0.192 0.57208 1

0.999876 0.577 1
0.999885 0.5715 1

0.00142211 0.5715 1
0.00144582 0.566 1

0.191657 0.5715 1
0.18844 0.566 1

0.999885 0.5715 1
0.999893 0.566 1

0.00144582 0.566 1
0.00147041 0.5605 1

0.1865 0.562555 1
0.185291 0.5605 1

0.18844 0.566 1
0.1865 0.562555 1

0.999893 0.566 1
0.999901 0.5605 1

0.00147041 0.5605 1
0.00149592 0.555 1

0.185291 0.5605 1
0.182139 0.555 1

0.999901 0.5605 1
0.999908 0.555 1

0.00149592 0.555 1
0.0015224 0.5495 1

0.181 0.552962 1
0.178975 0.5495 1

0.182139 0.555 1
0.181 0.552962 1

0.999908 0.555 1
0.999915 0.5495 1

0.0015224 0.5495 1
0.0015499 0.544 1

0.178975 0.5495 1
0.175888 0.544 1

0.999915 0.5495 1
0.999921 0.544 1

0.0015499 0.544 1
0.00157848 0.5385 1

0.1755 0.543301 1
0.172708 0.5385 1

0.175888 0.544 1
0.1755 0.543301 1

0.999921 0.544 1
0.999927 0.5385 1

0.00157848 0.5385 1
0.00160821 0.533 1

0.17 0.533602 1
0.169649 0.533 1

0.172708 0.5385 1
0.17 0.533602 1

0.999927 0.5385 1
0.999933 0.533 1

0.0016082 0.533 1
0.00163914 0.5275 1

0.169649 0.533 1
0.16649 0.5275 1

0.999933 0.533 1
0.999938 0.5275 1

0.00163914 0.5275 1
0.00167134 0.522 1

0.1645 0.523873 1
0.163415 0.522 1

0.16649 0.5275 1
0.1645 0.523873 1

0.999938 0.5275 1
0.999942 0.522 1

0.00167134 0.522 1
0.00170491 0.5165 1

0.163415 0.522 1
0.160318 0.5165 1

0.999942 0.522 1
0.999947 0.5165 1

0.00170491 0.5165 1
0.00173991 0.511 1

0.159 0.514078 1
0.157226 0.511 1

0.160318 0.5165 1
0.159 0.514078 1

0.999947 0.5165 1
0.999951 0.511 1

0.00173991 0.511 1
0.00177643 0.5055 1

0.157226 0.511 1
0.154191 0.5055 1

0.999951 0.511 1
0.999955 0.5055 1

0.00177643 0.5055 1
0.00181457 0.5 1

0.1535 0.504219 1
0.151082 0.5 1

0.154191 0.5055 1
0.1535 0.504219 1

0.999955 0.5055 1
0.999959 0.5 1

0.00181457 0.5 1
0.00185444 0.4945 1

0.151082 0.5 1
0.148108 0.4945 1

0.999959 0.5 1
0.999962 0.4945 1

0.00185444 0.4945 1
0.00189614 0.489 1

0.148 0.494298 1
0.14498 0.489 1

0.148108 0.4945 1
0.148 0.494298 1

0.999962 0.4945 1
0.999965 0.489 1

0.00189614 0.489 1
0.0019398 0.4835 1

0.1425 0.484364 1
0.142005 0.4835 1

0.14498 0.489 1
0.1425 0.484364 1

0.999965 0.489 1
0.999968 0.4835 1

0.0019398 0.4835 1
0.00198556 0.478 1

0.142005 0.4835 1
0.13892 0.478 1

0.999968 0.4835 1
0.99997 0.478 1

0.00198556 0.478 1
0.00203354 0.4725 1

0.137 0.474383 1
0.135926 0.4725 1

0.13892 0.478 1
0.137 0.474383 1

0.99997 0.478 1
0.999973 0.4725 1

0.00203354 0.4725 1
0.00208392 0.467 1

0.135926 0.4725 1
0.132898 0.467 1

0.999973 0.4725 1
0.999975 0.467 1

0.00208392 0.467 1
0.00213687 0.4615 1

0.1315 0.464343 1
0.129885 0.4615 1

0.132898 0.467 1
0.1315 0.464343 1

0.999975 0.467 1
0.999977 0.4615 1

0.00213687 0.4615 1
0.00219257 0.456 1

0.129885 0.4615 1
0.126914 0.456 1

0.999977 0.4615 1
0.999979 0.456 1

0.00219257 0.456 1
0.00225124 0.4505 1

0.126 0.454249 1
0.123881 0.4505 1

0.126914 0.456 1
0.126 0.454249 1

0.999979 0.456 1
0.999981 0.4505 1

0.00225124 0.4505 1
0.0023131 0.445 1

0.123881 0.4505 1
0.120965 0.445 1

0.999981 0.4505 1
0.999983 0.445 1

0.00231309 0.445 1
0.00237839 0.4395 1

0.1205 0.444101 1
0.117909 0.4395 1

0.120965 0.445 1
0.1205 0.444101 1

0.999983 0.445 1
0.999984 0.4395 1

0.00237839 0.4395 1
0.00244741 0.434 1

0.117909 0.4395 1
0.115049 0.434 1

0.999984 0.4395 1
0.999986 0.434 1

0.00244741 0.434 1
0.00252046 0.4285 1

0.115 0.433905 1
0.111969 0.4285 1

0.115049 0.434 1
0.115 0.433905 1

0.999986 0.434 1
0.999987 0.4285 1

0.00252046 0.4285 1
0.00259787 0.423 1

0.1095 0.423709 1
0.109097 0.423 1

0.111969 0.4285 1
0.1095 0.423709 1

0.999987 0.4285 1
0.999988 0.423 1

0.00259787 0.423 1
0.00268004 0.4175 1

0.109097 0.423 1
0.106056 0.4175 1

0.999988 0.423 1
0.999989 0.4175 1

0.00268004 0.4175 1
0.00276738 0.412 1

0.104 0.41348 1
0.10316 0.412 1

0.106056 0.4175 1
0.104 0.41348 1

0.999989 0.4175 1
0.99999 0.412 1

0.00276738 0.412 1
0.00286037 0.4065 1

0.10316 0.412 1
0.100167 0.4065 1

0.99999 0.412 1
0.999991 0.4065 1

0.00286037 0.4065 1
0.00295954 0.401 1

0.0985 0.403216 1
0.0972442 0.401 1

0.100167 0.4065 1
0.0985 0.403216 1

0.999991 0.4065 1
0.999992 0.401 1

0.00295954 0.401 1
0.00306549 0.3955 1

0.0972442 0.401 1
0.0942979 0.3955 1

0.999992 0.401 1
0.999993 0.3955 1

0.00306549 0.3955 1
0.00317891 0.39 1

0.093 0.392924 1
0.0913436 0.39 1

0.0942979 0.3955 1
0.093 0.392924 1

0.999993 0.3955 1
0.999993 0.39 1

0.00317891 0.39 1
0.00330056 0.3845 1

0.0913436 0.39 1
0.088444 0.3845 1

0.999993 0.39 1
0.999994 0.3845 1

0.00330056 0.3845 1
0.00343133 0.379 1

0.0875 0.382613 1
0.0854519 0.379 1

0.088444 0.3845 1
0.0875 0.382613 1

0.999994 0.3845 1
0.999995 0.379 1

0.00343133 0.379 1
0.00357222 0.3735 1

0.0854519 0.379 1
0.082599 0.3735 1

0.999995 0.379 1
0.999995 0.3735 1

0.00357222 0.3735 1
0.00372438 0.368 1

0.082 0.372294 1
0.079561 0.368 1

0.082599 0.3735 1
0.082 0.372294 1

0.999995 0.3735 1
0.999996 0.368 1

0.00372438 0.368 1
0.00388915 0.3625 1

0.079561 0.368 1
0.0767553 0.3625 1

0.999996 0.368 1
0.999996 0.3625 1

0.00388915 0.3625 1
0.00406808 0.357 1

0.0765 0.361983 1
0.0736601 0.357 1

0.0767553 0.3625 1
0.0765 0.361983 1

0.999996 0.3625 1
0.999996 0.357 1

0.00406808 0.357 1
0.00426298 0.3515 1

0.071 0.351714 1
0.070873 0.3515 1

0.0736601 0.357 1
0.071 0.351714 1

0.999996 0.357 1
0.999997 0.3515 1

0.00426298 0.3515 1
0.00447598 0.346 1

0.070873 0.3515 1
0.0677356 0.346 1

0.999997 0.3515 1
0.999997 0.346 1

0.00447598 0.346 1
0.00470959 0.3405 1

0.0655 0.341549 1
0.0648708 0.3405 1

0.0677356 0.346 1
0.0655 0.341549 1

0.999997 0.346 1
0.999997 0.3405 1

0.00470959 0.3405 1
0.0049668 0.335 1

0.0648708 0.3405 1
0.0617687 0.335 1

0.999997 0.3405 1
0.999998 0.335 1

0.0049668 0.335 1
0.005 0.334349 1

0.00527501 0.3295 1
0.005 0.334349 1

0.06 0.331477 1
0.0587947 0.3295 1

0.0617687 0.335 1
0.06 0.331477 1

0.999998 0.335 1
0.999998 0.3295 1

0.00527501 0.3295 1
0.00562628 0.324 1

0.0587947 0.3295 1
0.0557336 0.324 1

0.999998 0.3295 1
0.999998 0.324 1

0.00562628 0.324 1
0.00602596 0.3185 1

0.0545 0.321548 1
0.052602 0.3185 1

0.0557336 0.324 1
0.0545 0.321548 1

0.999998 0.324 1
0.999998 0.3185 1

0.00602596 0.3185 1
0.00648468 0.313 1

0.052602 0.3185 1
0.0495933 0.313 1

0.999998 0.3185 1
0.999999 0.313 1

0.00648468 0.313 1
0.00701646 0.3075 1

0.049 0.311827 1
0.0462282 0.3075 1

0.0495933 0.313 1
0.049 0.311827 1

0.999999 0.313 1
0.999999 0.3075 1

0.00701646 0.3075 1
0.00764007 0.302 1

0.0435 0.302447 1
0.0431778 0.302 1

0.0462282 0.3075 1
0.0435 0.302447 1

0.999999 0.3075 1
0.999999 0.302 1

0.00764007 0.302 1
0.00838142 0.2965 1

0.0431778 0.302 1
0.0395704 0.2965 1

0.999999 0.302 1
0.999999 0.2965 1

0.00838142 0.2965 1
0.0092771 0.291 1

0.038 0.293666 1
0.0359376 0.291 1

0.0395704 0.2965 1
0.038 0.293666 1

0.999999 0.2965 1
0.999999 0.291 1

0.0092771 0.291 1
0.0103807 0.2855 1

0.0325 0.285587 1
0.0324126 0.2855 1

0.0359376 0.291 1
0.0325 0.285587 1

0.999999 0.291 1
0.999999 0.2855 1

0.0103807 0.2855 1
0.0105 0.284995 1

0.0125077 0.28 1
0.0105 0.284995 1

0.0324126 0.2855 1
0.0277375 0.28 1

0.999999 0.2855 1
0.999999 0.28 1

0.0125077 0.28 1
0.0159955 0.2745 1

0.027 0.278932 1
0.0215218 0.2745 1

0.0277375 0.28 1
0.027 0.278932 1

0.999999 0.28 1
0.999999 0.2745 1

0.0159955 0.2745 1
0.016 0.274495 1

0.0215 0.274478 1
0.016 0.274495 1

0.0215218 0.2745 1
0.0215 0.274478 1

0.999999 0.2745 1
0.999999 0.269 1

0.999999 0.269 1
1 0.2635 1

1 0.2635 1
1 0.258 1

1 0.258 1
1 0.2525 1

1 0.2525 1
1 0.247 1

1 0.247 1
1 0.2415 1

1 0.2415 1
1 0.236 1

1 0.236 1
1 0.2305 1

1 0.2305 1
1 0.225 1

1 0.225 1
1 0.2195 1

1 0.2195 1
1 0.214 1

1 0.214 1
1 0.2085 1

1 0.2085 1
1 0.203 1

1 0.203 1
1 0.1975 1

1 0.1975 1
1 0.192 1

1 0.192 1
1 0.1865 1

1 0.1865 1
1 0.181 1

1 0.181 1
1 0.1755 1

1 0.1755 1
1 0.17 1

1 0.17 1
1 0.1645 1

1 0.1645 1
1 0.159 1

1 0.159 1
1 0.1535 1

1 0.1535 1
1 0.148 1

1 0.148 1
1 0.1425 1

1 0.1425 1
1 0.137 1

1 0.137 1
1 0.1315 1

1 0.1315 1
1 0.126 1

1 0.126 1
1 0.1205 1

1 0.1205 1
1 0.115 1

1 0.115 1
1 0.1095 1

1 0.1095 1
1 0.104 1

1 0.104 1
1 0.0985 1

1 0.0985001 1
1 0.0930001 1

1 0.093 1
1 0.0875 1

1 0.0875 1
1 0.082 1

1 0.0820001 1
1 0.0765001 1

1 0.0765 1
1 0.071 1

1 0.071 1
1 0.0655 1

1 0.0655001 1
1 0.0600001 1

1 0.06 1
1 0.0545 1

1 0.0545 1
1 0.049 1

1 0.0490001 1
1 0.0435001 1

1 0.0435 1
1 0.038 1

1 0.038 1
1 0.0325 1

1 0.0325001 1
1 0.0270001 1

1 0.027 1
1 0.0215 1

1 0.0215 1
1 0.016 1

1 0.0160001 1
1 0.0105001 1

1 0.0105 1
1 0.005 1

1 0.00500004 1
1 -0.000499964 1

1 -0.000499923 1
1 -0.00599992 1

1 -0.006 1
1 -0.0115 1

1 -0.0115 1
1 -0.017 1

1 -0.0169999 1
1 -0.0224999 1

1 -0.0225 1
1 -0.028 1

1 -0.028 1
1 -0.0335 1

1 -0.0334999 1
1 -0.0389999 1

1 -0.039 1
1 -0.0445 1

1.0335 0.945817 2
1.03145 0.9455 2

1.039 0.946653 2
1.0335 0.945817 2

1.0445 0.947475 2
1.039 0.946653 2

