# X-nullcline
0.581705 0.115 1

0.581705 0.115 1
0.581705 0.11 1

0.581705 0.11 1
0.581705 0.105 1

0.581705 0.105 1
0.581705 0.1 1

0.581705 0.1 1
0.581705 0.095 1

0.581705 0.095 1
0.581705 0.09 1

0.581705 0.09 1
0.581705 0.085 1

0.581705 0.085 1
0.581705 0.08 1

0.581705 0.0800001 1
0.581705 0.075 1

0.581705 0.075 1
0.581705 0.07 1

0.581705 0.07 1
0.581705 0.065 1

0.581705 0.065 1
0.581705 0.06 1

0.581705 0.06 1
0.581705 0.055 1

0.581705 0.055 1
0.581705 0.05 1

0.581705 0.05 1
0.581705 0.045 1

0.581705 0.045 1
0.581705 0.04 1

0.581705 0.04 1
0.581705 0.035 1

0.581705 0.035 1
0.581705 0.03 1

0.581705 0.03 1
0.581705 0.025 1

0.581705 0.025 1
0.581705 0.02 1

0.581705 0.02 1
0.581705 0.015 1

0.581705 0.015 1
0.581705 0.0100001 1

0.581705 0.01 1
0.581705 0.005 1

8.76067e-05 0.075 2
0 0.076336 2

1 0.0753342 2
0.998321 0.075 2

8.76067e-05 0.075 2
0.000415495 0.07 2

0.975 0.0704212 2
0.972813 0.07 2

0.98 0.0713909 2
0.975 0.0704212 2

0.985 0.0723671 2
0.98 0.0713909 2

0.99 0.0733497 2
0.985 0.0723671 2

0.995 0.0743388 2
0.99 0.0733497 2

0.998321 0.075 2
0.995 0.0743388 2

0.000415494 0.07 2
0.000743378 0.065 2

0.95 0.0656713 2
0.94639 0.065 2

0.955 0.066608 2
0.95 0.0656713 2

0.96 0.0675514 2
0.955 0.066608 2

0.965 0.0685014 2
0.96 0.0675514 2

0.97 0.069458 2
0.965 0.0685014 2

0.972813 0.07 2
0.97 0.069458 2

0.000743378 0.065 2
0.00107126 0.06 2

0.92 0.0601935 2
0.918912 0.06 2

0.925 0.0610893 2
0.92 0.0601935 2

0.93 0.0619921 2
0.925 0.0610893 2

0.935 0.0629017 2
0.93 0.0619921 2

0.94 0.0638182 2
0.935 0.0629017 2

0.945 0.0647414 2
0.94 0.0638182 2

0.94639 0.065 2
0.945 0.0647414 2

0.00107126 0.06 2
0.00139915 0.055 2

0.895 0.0558184 2
0.890208 0.055 2

0.9 0.0566794 2
0.895 0.0558184 2

0.905 0.0575474 2
0.9 0.0566794 2

0.91 0.0584225 2
0.905 0.0575474 2

0.915 0.0593045 2
0.91 0.0584225 2

0.918912 0.06 2
0.915 0.0593045 2

0.00139915 0.055 2
0.00172703 0.05 2

0.865 0.0508013 2
0.86006 0.05 2

0.87 0.0516196 2
0.865 0.0508013 2

0.875 0.0524451 2
0.87 0.0516196 2

0.88 0.0532778 2
0.875 0.0524451 2

0.885 0.0541175 2
0.88 0.0532778 2

0.89 0.0549644 2
0.885 0.0541175 2

0.890208 0.055 2
0.89 0.0549644 2

0.00172703 0.05 2
0.00205491 0.045 2

0.83 0.0452758 2
0.828186 0.045 2

0.835 0.0460434 2
0.83 0.0452758 2

0.84 0.0468182 2
0.835 0.0460434 2

0.845 0.0476003 2
0.84 0.0468182 2

0.85 0.0483897 2
0.845 0.0476003 2

0.855 0.0491863 2
0.85 0.0483897 2

0.86 0.0499902 2
0.855 0.0491863 2

0.86006 0.05 2
0.86 0.0499902 2

0.00205491 0.045 2
0.0023828 0.04 2

0.795 0.0401089 2
0.794232 0.04 2

0.8 0.0408249 2
0.795 0.0401089 2

0.805 0.0415483 2
0.8 0.0408249 2

0.81 0.0422791 2
0.805 0.0415483 2

0.815 0.0430173 2
0.81 0.0422791 2

0.82 0.0437628 2
0.815 0.0430173 2

0.825 0.0445157 2
0.82 0.0437628 2

0.828186 0.045 2
0.825 0.0445157 2

0.0023828 0.04 2
0.00271068 0.035 2

0.76 0.0353041 2
0.757685 0.035 2

0.765 0.0359683 2
0.76 0.0353041 2

0.77 0.0366398 2
0.765 0.0359683 2

0.775 0.0373188 2
0.77 0.0366398 2

0.78 0.0380052 2
0.775 0.0373188 2

0.785 0.0386991 2
0.78 0.0380052 2

0.79 0.0394003 2
0.785 0.0386991 2

0.794232 0.04 2
0.79 0.0394003 2

0.00271068 0.035 2
0.00303856 0.03 2

0.72 0.0302575 2
0.717846 0.03 2

0.725 0.0308624 2
0.72 0.0302575 2

0.73 0.0314747 2
0.725 0.0308624 2

0.735 0.0320944 2
0.73 0.0314747 2

0.74 0.0327216 2
0.735 0.0320944 2

0.745 0.0333561 2
0.74 0.0327216 2

0.75 0.033998 2
0.745 0.0333561 2

0.755 0.0346473 2
0.75 0.033998 2

0.757685 0.035 2
0.755 0.0346473 2

0.00303856 0.03 2
0.00336645 0.025 2

0.675 0.0251435 2
0.673651 0.025 2

0.68 0.0256825 2
0.675 0.0251435 2

0.685 0.0262288 2
0.68 0.0256825 2

0.69 0.0267823 2
0.685 0.0262288 2

0.695 0.0273432 2
0.69 0.0267823 2

0.7 0.0279114 2
0.695 0.0273432 2

0.705 0.0284869 2
0.7 0.0279114 2

0.71 0.0290697 2
0.705 0.0284869 2

0.715 0.0296599 2
0.71 0.0290697 2

0.717846 0.03 2
0.715 0.0296599 2

0.00336645 0.025 2
0.00369433 0.02 2

0.625 0.0201481 2
0.623392 0.02 2

0.63 0.0206157 2
0.625 0.0201481 2

0.635 0.0210904 2
0.63 0.0206157 2

0.64 0.021572 2
0.635 0.0210904 2

0.645 0.0220608 2
0.64 0.021572 2

0.65 0.0225566 2
0.645 0.0220608 2

0.655 0.0230596 2
0.65 0.0225566 2

0.66 0.0235698 2
0.655 0.0230596 2

0.665 0.0240871 2
0.66 0.0235698 2

0.67 0.0246117 2
0.665 0.0240871 2

0.673651 0.025 2
0.67 0.0246117 2

0.00369433 0.02 2
0.00402222 0.015 2

0.565 0.0150734 2
0.564033 0.015 2

0.57 0.0154593 2
0.565 0.0150734 2

0.575 0.0158517 2
0.57 0.0154593 2

0.58 0.0162508 2
0.575 0.0158517 2

0.585 0.0166566 2
0.58 0.0162508 2

0.59 0.0170692 2
0.585 0.0166566 2

0.595 0.0174884 2
0.59 0.0170692 2

0.6 0.0179145 2
0.595 0.0174884 2

0.605 0.0183474 2
0.6 0.0179145 2

0.61 0.0187872 2
0.605 0.0183474 2

0.615 0.0192339 2
0.61 0.0187872 2

0.62 0.0196876 2
0.615 0.0192339 2

0.623392 0.02 2
0.62 0.0196876 2

0.00402222 0.015 2
0.0043501 0.0100001 2

0.49 0.0100479 2
0.489164 0.0100001 2

0.495 0.0103402 2
0.49 0.0100479 2

0.5 0.0106383 2
0.495 0.0103402 2

0.505 0.0109424 2
0.5 0.0106383 2

0.51 0.0112525 2
0.505 0.0109424 2

0.515 0.0115686 2
0.51 0.0112525 2

0.52 0.0118908 2
0.515 0.0115686 2

0.525 0.0122192 2
0.52 0.0118908 2

0.53 0.0125538 2
0.525 0.0122192 2

0.535 0.0128946 2
0.53 0.0125538 2

0.54 0.0132417 2
0.535 0.0128946 2

0.545 0.0135952 2
0.54 0.0132417 2

0.55 0.0139551 2
0.545 0.0135952 2

0.555 0.0143214 2
0.55 0.0139551 2

0.56 0.0146941 2
0.555 0.0143214 2

0.564033 0.015 2
0.56 0.0146941 2

0.0043501 0.01 2
0.00467799 0.005 2

0.385 0.00517064 2
0.380189 0.005 2

0.39 0.00535257 2
0.385 0.00517064 2

0.395 0.00553913 2
0.39 0.00535257 2

0.4 0.0057304 2
0.395 0.00553913 2

0.405 0.00592643 2
0.4 0.0057304 2

0.41 0.00612728 2
0.405 0.00592643 2

0.415 0.00633303 2
0.41 0.00612728 2

0.42 0.00654373 2
0.415 0.00633303 2

0.425 0.00675944 2
0.42 0.00654373 2

0.43 0.00698024 2
0.425 0.00675944 2

0.435 0.00720617 2
0.43 0.00698024 2

0.44 0.00743731 2
0.435 0.00720617 2

0.445 0.00767371 2
0.44 0.00743731 2

0.45 0.00791543 2
0.445 0.00767371 2

0.455 0.00816254 2
0.45 0.00791543 2

0.46 0.00841508 2
0.455 0.00816254 2

0.465 0.00867313 2
0.46 0.00841508 2

0.47 0.00893673 2
0.465 0.00867313 2

0.475 0.00920595 2
0.47 0.00893673 2

0.48 0.00948084 2
0.475 0.00920595 2

0.485 0.00976146 2
0.48 0.00948084 2

0.489164 0.01 2
0.485 0.00976146 2

0.00467799 0.005 2
0.005 8.95227e-05 2

0.01 9.70952e-05 2
0.005 8.95225e-05 2

0.015 0.000105191 2
0.01 9.70955e-05 2

0.02 0.000113836 2
0.015 0.00010519 2

0.025 0.00012306 2
0.02 0.000113836 2

0.03 0.000132892 2
0.025 0.00012306 2

0.035 0.000143361 2
0.03 0.000132892 2

0.04 0.000154499 2
0.035 0.000143361 2

0.045 0.000166338 2
0.04 0.000154499 2

0.05 0.000178911 2
0.045 0.000166338 2

0.055 0.00019225 2
0.05 0.000178911 2

0.06 0.000206392 2
0.055 0.00019225 2

0.065 0.000221371 2
0.06 0.000206391 2

0.07 0.000237224 2
0.065 0.000221371 2

0.075 0.000253989 2
0.07 0.000237224 2

0.08 0.000271704 2
0.075 0.000253989 2

0.085 0.000290408 2
0.08 0.000271704 2

0.09 0.000310142 2
0.085 0.000290408 2

0.095 0.000330947 2
0.09 0.000310142 2

0.1 0.000352864 2
0.095 0.000330947 2

0.105 0.000375937 2
0.1 0.000352864 2

0.11 0.000400209 2
0.105 0.000375937 2

0.115 0.000425726 2
0.11 0.000400209 2

0.12 0.000452532 2
0.115 0.000425726 2

0.125 0.000480674 2
0.12 0.000452532 2

0.13 0.0005102 2
0.125 0.000480674 2

0.135 0.000541157 2
0.13 0.0005102 2

0.14 0.000573595 2
0.135 0.000541158 2

0.145 0.000607563 2
0.14 0.000573595 2

0.15 0.000643112 2
0.145 0.000607563 2

0.155 0.000680293 2
0.15 0.000643112 2

0.16 0.000719158 2
0.155 0.000680293 2

0.165 0.00075976 2
0.16 0.000719158 2

0.17 0.000802152 2
0.165 0.000759759 2

0.175 0.00084639 2
0.17 0.000802152 2

0.18 0.000892528 2
0.175 0.00084639 2

0.185 0.000940621 2
0.18 0.000892528 2

0.19 0.000990727 2
0.185 0.000940621 2

0.195 0.0010429 2
0.19 0.000990727 2

0.2 0.0010972 2
0.195 0.0010429 2

0.205 0.00115369 2
0.2 0.0010972 2

0.21 0.00121242 2
0.205 0.00115369 2

0.215 0.00127345 2
0.21 0.00121242 2

0.22 0.00133685 2
0.215 0.00127346 2

0.225 0.00140267 2
0.22 0.00133685 2

0.23 0.00147098 2
0.225 0.00140267 2

0.235 0.00154184 2
0.23 0.00147098 2

0.24 0.0016153 2
0.235 0.00154184 2

0.245 0.00169143 2
0.24 0.0016153 2

0.25 0.0017703 2
0.245 0.00169143 2

0.255 0.00185197 2
0.25 0.0017703 2

0.26 0.00193649 2
0.255 0.00185197 2

0.265 0.00202394 2
0.26 0.00193649 2

0.27 0.00211438 2
0.265 0.00202394 2

0.275 0.00220788 2
0.27 0.00211438 2

0.28 0.00230449 2
0.275 0.00220788 2

0.285 0.00240429 2
0.28 0.00230449 2

0.29 0.00250734 2
0.285 0.00240429 2

0.295 0.0026137 2
0.29 0.00250734 2

0.3 0.00272345 2
0.295 0.0026137 2

0.305 0.00283664 2
0.3 0.00272345 2

0.31 0.00295335 2
0.305 0.00283664 2

0.315 0.00307363 2
0.31 0.00295335 2

0.32 0.00319756 2
0.315 0.00307363 2

0.325 0.00332521 2
0.32 0.00319756 2

0.33 0.00345663 2
0.325 0.00332521 2

0.335 0.0035919 2
0.33 0.00345663 2

0.34 0.00373107 2
0.335 0.0035919 2

0.345 0.00387423 2
0.34 0.00373107 2

0.35 0.00402144 2
0.345 0.00387423 2

0.355 0.00417275 2
0.35 0.00402144 2

0.36 0.00432824 2
0.355 0.00417275 2

0.365 0.00448797 2
0.36 0.00432824 2

0.37 0.00465201 2
0.365 0.00448797 2

0.375 0.00482043 2
0.37 0.00465201 2

0.38 0.00499328 2
0.375 0.00482043 2
