# X-nullcline
0.98 0.484434 1

0.975 0.477356 1
0.973174 0.475 1

0.97705 0.48 1
0.975 0.477356 1

0.97 0.47148 1
0.968666 0.47 1

0.973174 0.475 1
0.97 0.47148 1

0.965 0.466501 1
0.963428 0.465 1

0.968666 0.47 1
0.965 0.466501 1

0.96 0.462179 1
0.957352 0.46 1

0.963428 0.465 1
0.96 0.462179 1

0.955 0.458327 1
0.95032 0.455 1

0.957352 0.46 1
0.955 0.458327 1

0.945 0.451725 1
0.942198 0.45 1

0.95 0.454803 1
0.945 0.451725 1

0.95032 0.455 1
0.95 0.454803 1

0.935 0.446153 1
0.932843 0.445 1

0.94 0.448825 1
0.935 0.446153 1

0.942198 0.45 1
0.94 0.448825 1

0.925 0.44135 1
0.922098 0.44 1

0.93 0.443677 1
0.925 0.44135 1

0.932843 0.445 1
0.93 0.443677 1

0.91 0.435081 1
0.9098 0.435 1

0.915 0.437114 1
0.91 0.435081 1

0.92 0.439147 1
0.915 0.437114 1

0.922098 0.44 1
0.92 0.439147 1

0.9 0.431505 1
0.895781 0.43 1

0.905 0.433288 1
0.9 0.431505 1

0.9098 0.435 1
0.905 0.433288 1

0.88 0.425041 1
0.87987 0.425 1

0.885 0.426612 1
0.88 0.425041 1

0.89 0.428183 1
0.885 0.426612 1

0.895 0.429755 1
0.89 0.428183 1

0.895781 0.43 1
0.895 0.429755 1

0.865 0.420861 1
0.861905 0.42 1

0.87 0.422253 1
0.865 0.420861 1

0.875 0.423645 1
0.87 0.422253 1

0.87987 0.425 1
0.875 0.423645 1

0.845 0.415809 1
0.841736 0.415 1

0.85 0.417049 1
0.845 0.415809 1

0.855 0.418288 1
0.85 0.417049 1

0.86 0.419528 1
0.855 0.418288 1

0.861905 0.42 1
0.86 0.419528 1

0.82 0.410169 1
0.819239 0.41 1

0.825 0.41128 1
0.82 0.410169 1

0.83 0.412392 1
0.825 0.41128 1

0.835 0.413503 1
0.83 0.412392 1

0.84 0.414614 1
0.835 0.413503 1

0.841736 0.415 1
0.84 0.414614 1

0.795 0.405135 1
0.794326 0.405 1

0.8 0.406139 1
0.795 0.405135 1

0.805 0.407142 1
0.8 0.406139 1

0.81 0.408146 1
0.805 0.407142 1

0.815 0.409149 1
0.81 0.408146 1

0.819239 0.41 1
0.815 0.409149 1

0.77 0.400556 1
0.766956 0.4 1

0.775 0.40147 1
0.77 0.400556 1

0.78 0.402383 1
0.775 0.40147 1

0.785 0.403296 1
0.78 0.402383 1

0.79 0.40421 1
0.785 0.403296 1

0.794326 0.405 1
0.79 0.40421 1

0.74 0.395478 1
0.737149 0.395 1

0.745 0.396317 1
0.74 0.395478 1

0.75 0.397156 1
0.745 0.396317 1

0.755 0.397995 1
0.75 0.397156 1

0.76 0.398833 1
0.755 0.397995 1

0.765 0.399672 1
0.76 0.398833 1

0.766956 0.4 1
0.765 0.399672 1

0.705 0.390001 1
0.704995 0.39 1

0.71 0.390778 1
0.705 0.390001 1

0.715 0.391556 1
0.71 0.390778 1

0.72 0.392333 1
0.715 0.391556 1

0.725 0.393111 1
0.72 0.392333 1

0.73 0.393888 1
0.725 0.393111 1

0.735 0.394666 1
0.73 0.393888 1

0.737149 0.395 1
0.735 0.394666 1

0.675 0.385631 1
0.670666 0.385 1

0.68 0.386359 1
0.675 0.385631 1

0.685 0.387088 1
0.68 0.386359 1

0.69 0.387816 1
0.685 0.387088 1

0.695 0.388544 1
0.69 0.387816 1

0.7 0.389272 1
0.695 0.388544 1

0.704995 0.39 1
0.7 0.389272 1

0.635 0.380081 1
0.634414 0.38 1

0.64 0.38077 1
0.635 0.380081 1

0.645 0.38146 1
0.64 0.38077 1

0.65 0.38215 1
0.645 0.38146 1

0.655 0.382839 1
0.65 0.38215 1

0.66 0.383529 1
0.655 0.382839 1

0.665 0.384218 1
0.66 0.383529 1

0.67 0.384908 1
0.665 0.384218 1

0.670666 0.385 1
0.67 0.384908 1

0.6 0.375453 1
0.596572 0.375 1

0.605 0.376114 1
0.6 0.375453 1

0.61 0.376774 1
0.605 0.376114 1

0.615 0.377435 1
0.61 0.376774 1

0.62 0.378096 1
0.615 0.377435 1

0.625 0.378756 1
0.62 0.378096 1

0.63 0.379417 1
0.625 0.378756 1

0.634414 0.38 1
0.63 0.379417 1

0.56 0.370315 1
0.557544 0.37 1

0.565 0.370955 1
0.56 0.370315 1

0.57 0.371596 1
0.565 0.370955 1

0.575 0.372236 1
0.57 0.371596 1

0.58 0.372877 1
0.575 0.372236 1

0.585 0.373518 1
0.58 0.372877 1

0.59 0.374158 1
0.585 0.373518 1

0.595 0.374799 1
0.59 0.374158 1

0.596572 0.375 1
0.595 0.374799 1

0.52 0.365278 1
0.517793 0.365 1

0.525 0.365907 1
0.52 0.365278 1

0.53 0.366535 1
0.525 0.365907 1

0.535 0.367164 1
0.53 0.366535 1

0.54 0.367793 1
0.535 0.367164 1

0.545 0.368422 1
0.54 0.367793 1

0.55 0.369051 1
0.545 0.368422 1

0.555 0.36968 1
0.55 0.369051 1

0.557544 0.37 1
0.555 0.36968 1

0.48 0.360273 1
0.477815 0.36 1

0.485 0.360899 1
0.48 0.360273 1

0.49 0.361524 1
0.485 0.360899 1

0.495 0.362149 1
0.49 0.361524 1

0.5 0.362775 1
0.495 0.362149 1

0.505 0.3634 1
0.5 0.362775 1

0.51 0.364025 1
0.505 0.3634 1

0.515 0.364651 1
0.51 0.364025 1

0.517793 0.365 1
0.515 0.364651 1

0.44 0.355237 1
0.438119 0.355 1

0.445 0.355867 1
0.44 0.355237 1

0.45 0.356497 1
0.445 0.355867 1

0.455 0.357126 1
0.45 0.356497 1

0.46 0.357756 1
0.455 0.357126 1

0.465 0.358386 1
0.46 0.357756 1

0.47 0.359016 1
0.465 0.358386 1

0.475 0.359645 1
0.47 0.359016 1

0.477815 0.36 1
0.475 0.359645 1

0.4 0.350103 1
0.3992 0.35 1

0.405 0.350745 1
0.4 0.350103 1

0.41 0.351388 1
0.405 0.350745 1

0.415 0.35203 1
0.41 0.351388 1

0.42 0.352672 1
0.415 0.35203 1

0.425 0.353315 1
0.42 0.352672 1

0.43 0.353957 1
0.425 0.353315 1

0.435 0.354599 1
0.43 0.353957 1

0.438119 0.355 1
0.435 0.354599 1

0.365 0.345463 1
0.361514 0.345 1

0.37 0.346126 1
0.365 0.345463 1

0.375 0.346789 1
0.37 0.346126 1

0.38 0.347453 1
0.375 0.346789 1

0.385 0.348116 1
0.38 0.347453 1

0.39 0.348779 1
0.385 0.348116 1

0.395 0.349443 1
0.39 0.348779 1

0.3992 0.35 1
0.395 0.349443 1

0.33 0.34063 1
0.325458 0.34 1

0.335 0.341323 1
0.33 0.34063 1

0.34 0.342017 1
0.335 0.341323 1

0.345 0.34271 1
0.34 0.342017 1

0.35 0.343403 1
0.345 0.34271 1

0.355 0.344097 1
0.35 0.343403 1

0.36 0.34479 1
0.355 0.344097 1

0.361514 0.345 1
0.36 0.34479 1

0.295 0.335534 1
0.291358 0.335 1

0.3 0.336267 1
0.295 0.335534 1

0.305 0.337 1
0.3 0.336267 1

0.31 0.337733 1
0.305 0.337 1

0.315 0.338467 1
0.31 0.337733 1

0.32 0.3392 1
0.315 0.338467 1

0.325 0.339933 1
0.32 0.3392 1

0.325458 0.34 1
0.325 0.339933 1

0.26 0.330085 1
0.259456 0.33 1

0.265 0.330869 1
0.26 0.330085 1

0.27 0.331653 1
0.265 0.330869 1

0.275 0.332436 1
0.27 0.331653 1

0.28 0.33322 1
0.275 0.332436 1

0.285 0.334004 1
0.28 0.33322 1

0.29 0.334787 1
0.285 0.334004 1

0.291358 0.335 1
0.29 0.334787 1

0.23 0.325015 1
0.229913 0.325 1

0.235 0.325861 1
0.23 0.325015 1

0.24 0.326707 1
0.235 0.325861 1

0.245 0.327553 1
0.24 0.326707 1

0.25 0.3284 1
0.245 0.327553 1

0.255 0.329246 1
0.25 0.3284 1

0.259456 0.33 1
0.255 0.329246 1

0.205 0.320403 1
0.202814 0.32 1

0.21 0.321326 1
0.205 0.320403 1

0.215 0.322248 1
0.21 0.321326 1

0.22 0.323171 1
0.215 0.322248 1

0.225 0.324093 1
0.22 0.323171 1

0.229913 0.325 1
0.225 0.324093 1

0.18 0.315371 1
0.178169 0.315 1

0.185 0.316386 1
0.18 0.315371 1

0.19 0.3174 1
0.185 0.316386 1

0.195 0.318415 1
0.19 0.3174 1

0.2 0.319429 1
0.195 0.318415 1

0.202814 0.32 1
0.2 0.319429 1

0.16 0.310914 1
0.155934 0.31 1

0.165 0.312039 1
0.16 0.310914 1

0.17 0.313163 1
0.165 0.312039 1

0.175 0.314287 1
0.17 0.313163 1

0.178169 0.315 1
0.175 0.314287 1

0.14 0.306001 1
0.136014 0.305 1

0.145 0.307256 1
0.14 0.306001 1

0.15 0.308511 1
0.145 0.307256 1

0.155 0.309766 1
0.15 0.308511 1

0.155934 0.31 1
0.155 0.309766 1

0.12 0.300484 1
0.118282 0.3 1

0.125 0.301894 1
0.12 0.300484 1

0.13 0.303304 1
0.125 0.301894 1

0.135 0.304714 1
0.13 0.303304 1

0.136014 0.305 1
0.135 0.304714 1

0.105 0.295769 1
0.102588 0.295 1

0.11 0.297361 1
0.105 0.295769 1

0.115 0.298954 1
0.11 0.297361 1

0.118282 0.3 1
0.115 0.298954 1

0.09 0.290447 1
0.0887657 0.29 1

0.095 0.292255 1
0.09 0.290447 1

0.1 0.294064 1
0.095 0.292255 1

0.102588 0.295 1
0.1 0.294064 1

0.08 0.286383 1
0.0766471 0.285 1

0.085 0.288446 1
0.08 0.286383 1

0.0887657 0.29 1
0.085 0.288446 1

0.07 0.28186 1
0.0660631 0.28 1

0.075 0.284222 1
0.07 0.28186 1

0.0766471 0.285 1
0.075 0.284222 1

0.06 0.276709 1
0.0568505 0.275 1

0.065 0.279423 1
0.06 0.276709 1

0.0660631 0.28 1
0.065 0.279423 1

0.05 0.270716 1
0.0488555 0.27 1

0.055 0.273843 1
0.05 0.270716 1

0.0568505 0.275 1
0.055 0.273843 1

0.045 0.267215 1
0.0419349 0.265 1

0.0488555 0.27 1
0.045 0.267215 1

0.04 0.263382 1
0.0359574 0.26 1

0.0419349 0.265 1
0.04 0.263382 1

0.035 0.259071 1
0.0308047 0.255 1

0.0359574 0.26 1
0.035 0.259071 1

0.03 0.254093 1
0.0263701 0.25 1

0.0308047 0.255 1
0.03 0.254093 1

0.025 0.248202 1
0.0225591 0.245 1

0.0263701 0.25 1
0.025 0.248202 1

0.02 0.241088 1
0.0192879 0.24 1

0.0225591 0.245 1
0.02 0.241088 1

0.0192879 0.24 1
0.0164831 0.235 1

0.015 0.231914 1
0.0140803 0.23 1

0.0164831 0.235 1
0.015 0.231914 1

0.0140803 0.23 1
0.0120235 0.225 1

0.0120235 0.225 1
0.010264 0.22 1

0.01 0.219123 1
0.00875967 0.215 1

0.010264 0.22 1
0.01 0.219123 1

0.00875967 0.215 1
0.00747418 0.21 1

0.00747418 0.21 1
0.00637612 0.205 1

0.00637612 0.205 1
0.0054385 0.2 1

0.005 0.197261 1
0.00463811 0.195 1

0.0054385 0.2 1
0.005 0.197261 1

0.00463811 0.195 1
0.00395505 0.19 1

0.00395505 0.19 1
0.00337224 0.185 1

0.00337224 0.185 1
0.00287507 0.18 1

0.00287507 0.18 1
0.00245101 0.175 1

0.00245101 0.175 1
0.00208937 0.17 1

0.00208937 0.17 1
0.001781 0.165 1

0.001781 0.165 1
0.00151807 0.16 1

0.00151807 0.16 1
0.0012939 0.155 1

0.0012939 0.155 1
0.0011028 0.15 1

0.0011028 0.15 1
0.000939898 0.145 1

0.000939898 0.145 1
0.00080104 0.14 1

0.00080104 0.14 1
0.000682681 0.135 1

0.000682681 0.135 1
0.000581801 0.13 1

0.000581801 0.13 1
0.000495821 0.125 1

0.000495821 0.125 1
0.000422542 0.12 1

0.000422542 0.12 1
0.000360089 0.115 1

0.000360089 0.115 1
0.000306864 0.11 1

0.000306864 0.11 1
0.000261504 0.105 1

0.000261504 0.105 1
0.000222848 0.1 1

0.000222848 0.1 1
0.000189905 0.095 1

0.000189905 0.095 1
0.00016183 0.09 1

0.000161831 0.09 1
0.000137906 0.085 1

0.000137906 0.085 1
0.000117518 0.08 1

0.000117518 0.0800001 1
0.000100144 0.075 1

0.000100144 0.075 1
8.53385e-05 0.07 1

8.53384e-05 0.07 1
7.27214e-05 0.065 1

7.27216e-05 0.065 1
6.19697e-05 0.06 1

6.19699e-05 0.06 1
5.28079e-05 0.055 1

5.28078e-05 0.055 1
4.50001e-05 0.05 1

4.50002e-05 0.05 1
3.83467e-05 0.045 1

3.83469e-05 0.045 1
3.26773e-05 0.04 1

3.26772e-05 0.04 1
2.78456e-05 0.035 1

2.78458e-05 0.035 1
2.37287e-05 0.03 1

2.37288e-05 0.03 1
2.02204e-05 0.025 1

2.02204e-05 0.025 1
1.72309e-05 0.02 1

1.72307e-05 0.02 1
1.46832e-05 0.015 1

1.46831e-05 0.015 1
1.25123e-05 0.0100001 1

1.25121e-05 0.01 1
1.06622e-05 0.005 1

0.99 0.430642 2 
0.987281 0.43 2

0.995 0.431818 2
0.99 0.430642 2

1 0.43299 2
0.995 0.431818 2

0.97 0.425887 2
0.966304 0.425 2

0.975 0.427083 2
0.97 0.425887 2

0.98 0.428274 2
0.975 0.427083 2

0.985 0.429461 2
0.98 0.428274 2

0.987281 0.43 2
0.985 0.429461 2

0.95 0.421053 2
0.94569 0.42 2

0.955 0.422269 2
0.95 0.421053 2

0.96 0.42348 2
0.955 0.422269 2

0.965 0.424686 2
0.96 0.42348 2

0.966304 0.425 2
0.965 0.424686 2

0.93 0.416136 2
0.925427 0.415 2

0.935 0.417373 2
0.93 0.416136 2

0.94 0.418605 2
0.935 0.417373 2

0.945 0.419831 2
0.94 0.418605 2

0.94569 0.42 2
0.945 0.419831 2

0.91 0.411135 2
0.905509 0.41 2

0.915 0.412393 2
0.91 0.411135 2

0.92 0.413646 2
0.915 0.412393 2

0.925 0.414894 2
0.92 0.413646 2

0.925427 0.415 2
0.925 0.414894 2

0.89 0.406048 2
0.885925 0.405 2

0.895 0.407328 2
0.89 0.406048 2

0.9 0.408602 2
0.895 0.407328 2

0.905 0.409871 2
0.9 0.408602 2

0.905509 0.41 2
0.905 0.409871 2

0.87 0.400871 2
0.866667 0.4 2

0.875 0.402174 2
0.87 0.400871 2

0.88 0.403471 2
0.875 0.402174 2

0.885 0.404762 2
0.88 0.403471 2

0.885925 0.405 2
0.885 0.404762 2

0.85 0.395604 2
0.847727 0.395 2

0.855 0.39693 2
0.85 0.395604 2

0.86 0.398249 2
0.855 0.39693 2

0.865 0.399563 2
0.86 0.398249 2

0.866667 0.4 2
0.865 0.399563 2

0.83 0.390244 2
0.829098 0.39 2

0.835 0.391593 2
0.83 0.390244 2

0.84 0.392936 2
0.835 0.391593 2

0.845 0.394273 2
0.84 0.392936 2

0.847727 0.395 2
0.845 0.394273 2

0.815 0.386161 2
0.810772 0.385 2

0.82 0.387528 2
0.815 0.386161 2

0.825 0.388889 2
0.82 0.387528 2

0.829098 0.39 2
0.825 0.388889 2

0.795 0.380631 2
0.792742 0.38 2

0.8 0.382022 2
0.795 0.380631 2

0.805 0.383408 2
0.8 0.382022 2

0.81 0.384787 2
0.805 0.383408 2

0.810772 0.385 2
0.81 0.384787 2

0.78 0.376417 2
0.775 0.375 2

0.785 0.377828 2
0.78 0.376417 2

0.79 0.379232 2
0.785 0.377828 2

0.792742 0.38 2
0.79 0.379232 2

0.76 0.370709 2
0.75754 0.37 2

0.765 0.372146 2
0.76 0.370709 2

0.77 0.373576 2
0.765 0.372146 2

0.775 0.375 2
0.77 0.373576 2

0.775 0.375 2
0.775 0.375 2

0.745 0.366359 2
0.740354 0.365 2

0.75 0.367816 2
0.745 0.366359 2

0.755 0.369266 2
0.75 0.367816 2

0.75754 0.37 2
0.755 0.369266 2

0.725 0.360465 2
0.723438 0.36 2

0.73 0.361949 2
0.725 0.360465 2

0.735 0.363426 2
0.73 0.361949 2

0.74 0.364896 2
0.735 0.363426 2

0.740354 0.365 2
0.74 0.364896 2

0.71 0.355972 2
0.706783 0.355 2

0.715 0.357477 2
0.71 0.355972 2

0.72 0.358974 2
0.715 0.357477 2

0.723438 0.36 2
0.72 0.358974 2

0.695 0.351415 2
0.690385 0.35 2

0.7 0.352941 2
0.695 0.351415 2

0.705 0.35446 2
0.7 0.352941 2

0.706783 0.355 2
0.705 0.35446 2

0.675 0.345238 2
0.674237 0.345 2

0.68 0.346793 2
0.675 0.345238 2

0.685 0.348341 2
0.68 0.346793 2

0.69 0.349882 2
0.685 0.348341 2

0.690385 0.35 2
0.69 0.349882 2

0.66 0.340528 2
0.658333 0.34 2

0.665 0.342105 2
0.66 0.340528 2

0.67 0.343675 2
0.665 0.342105 2

0.674237 0.345 2
0.67 0.343675 2

0.645 0.335749 2
0.642669 0.335 2

0.65 0.337349 2
0.645 0.335749 2

0.655 0.338942 2
0.65 0.337349 2

0.658333 0.34 2
0.655 0.338942 2

0.63 0.3309 2
0.627239 0.33 2

0.635 0.332524 2
0.63 0.3309 2

0.64 0.33414 2
0.635 0.332524 2

0.642669 0.335 2
0.64 0.33414 2

0.615 0.32598 2
0.612037 0.325 2

0.62 0.327628 2
0.615 0.32598 2

0.625 0.329268 2
0.62 0.327628 2

0.627239 0.33 2
0.625 0.329268 2

0.6 0.320988 2
0.597059 0.32 2

0.605 0.32266 2
0.6 0.320988 2

0.61 0.324324 2
0.605 0.32266 2

0.612037 0.325 2
0.61 0.324324 2

0.585 0.31592 2
0.582299 0.315 2

0.59 0.317618 2
0.585 0.31592 2

0.595 0.319307 2
0.59 0.317618 2

0.597059 0.32 2
0.595 0.319307 2

0.57 0.310777 2
0.567754 0.31 2

0.575 0.3125 2
0.57 0.310777 2

0.58 0.314214 2
0.575 0.3125 2

0.582299 0.315 2
0.58 0.314214 2

0.555 0.305556 2
0.553417 0.305 2

0.56 0.307305 2
0.555 0.305556 2

0.565 0.309045 2
0.56 0.307305 2

0.567754 0.31 2
0.565 0.309045 2

0.54 0.300254 2
0.539286 0.3 2

0.545 0.30203 2
0.54 0.300254 2

0.55 0.303797 2
0.545 0.30203 2

0.553417 0.305 2
0.55 0.303797 2

0.53 0.296675 2
0.525355 0.295 2

0.535 0.298469 2
0.53 0.296675 2

0.539286 0.3 2
0.535 0.298469 2

0.515 0.291237 2
0.51162 0.29 2

0.52 0.293059 2
0.515 0.291237 2

0.525 0.294872 2
0.52 0.293059 2

0.525355 0.295 2
0.525 0.294872 2

0.5 0.285714 2
0.498077 0.285 2

0.505 0.287565 2
0.5 0.285714 2

0.51 0.289406 2
0.505 0.287565 2

0.51162 0.29 2
0.51 0.289406 2

0.485 0.280105 2
0.484722 0.28 2

0.49 0.281984 2
0.485 0.280105 2

0.495 0.283854 2
0.49 0.281984 2

0.498077 0.285 2
0.495 0.283854 2

0.475 0.276316 2
0.471552 0.275 2

0.48 0.278215 2
0.475 0.276316 2

0.484722 0.28 2
0.48 0.278215 2

0.46 0.270557 2
0.458562 0.27 2

0.465 0.272487 2
0.46 0.270557 2

0.47 0.274406 2
0.465 0.272487 2

0.471552 0.275 2
0.47 0.274406 2

0.45 0.266667 2
0.445748 0.265 2

0.455 0.268617 2
0.45 0.266667 2

0.458562 0.27 2
0.455 0.268617 2

0.435 0.260753 2
0.433108 0.26 2

0.44 0.262735 2
0.435 0.260753 2

0.445 0.264706 2
0.44 0.262735 2

0.445748 0.265 2
0.445 0.264706 2

0.425 0.256757 2
0.420638 0.255 2

0.43 0.25876 2
0.425 0.256757 2

0.433108 0.26 2
0.43 0.25876 2

0.41 0.250681 2
0.408333 0.25 2

0.415 0.252717 2
0.41 0.250681 2

0.42 0.254743 2
0.415 0.252717 2

0.420638 0.255 2
0.42 0.254743 2

0.4 0.246575 2
0.396192 0.245 2

0.405 0.248634 2
0.4 0.246575 2

0.408333 0.25 2
0.405 0.248634 2

0.385 0.240331 2
0.384211 0.24 2

0.39 0.242424 2
0.385 0.240331 2

0.395 0.244505 2
0.39 0.242424 2

0.396192 0.245 2
0.395 0.244505 2

0.375 0.236111 2
0.372386 0.235 2

0.38 0.238227 2
0.375 0.236111 2

0.384211 0.24 2
0.38 0.238227 2

0.365 0.231844 2
0.360714 0.23 2

0.37 0.233983 2
0.365 0.231844 2

0.372386 0.235 2
0.37 0.233983 2

0.35 0.225352 2
0.349194 0.225 2

0.355 0.227528 2
0.35 0.225352 2

0.36 0.229692 2
0.355 0.227528 2

0.360714 0.23 2
0.36 0.229692 2

0.34 0.220963 2
0.337821 0.22 2

0.345 0.223164 2
0.34 0.220963 2

0.349194 0.225 2
0.345 0.223164 2

0.33 0.216524 2
0.326592 0.215 2

0.335 0.21875 2
0.33 0.216524 2

0.337821 0.22 2
0.335 0.21875 2

0.32 0.212034 2
0.315506 0.21 2

0.325 0.214286 2
0.32 0.212034 2

0.326592 0.215 2
0.325 0.214286 2

0.305 0.205202 2
0.30456 0.205 2

0.31 0.207493 2
0.305 0.205202 2

0.315 0.20977 2
0.31 0.207493 2

0.315506 0.21 2
0.315 0.20977 2

0.295 0.200581 2
0.29375 0.2 2

0.3 0.202899 2
0.295 0.200581 2

0.30456 0.205 2
0.3 0.202899 2

0.285 0.195906 2
0.283075 0.195 2

0.29 0.198251 2
0.285 0.195906 2

0.29375 0.2 2
0.29 0.198251 2

0.275 0.191176 2
0.272531 0.19 2

0.28 0.193548 2
0.275 0.191176 2

0.283075 0.195 2
0.28 0.193548 2

0.265 0.186391 2
0.262117 0.185 2

0.27 0.188791 2
0.265 0.186391 2

0.272531 0.19 2
0.27 0.188791 2

0.255 0.181548 2
0.251829 0.18 2

0.26 0.183976 2
0.255 0.181548 2

0.262117 0.185 2
0.26 0.183976 2

0.245 0.176647 2
0.241667 0.175 2

0.25 0.179104 2
0.245 0.176647 2

0.251829 0.18 2
0.25 0.179104 2

0.235 0.171687 2
0.231627 0.17 2

0.24 0.174174 2
0.235 0.171687 2

0.241667 0.175 2
0.24 0.174174 2

0.225 0.166667 2
0.221707 0.165 2

0.23 0.169184 2
0.225 0.166667 2

0.231627 0.17 2
0.23 0.169184 2

0.215 0.161585 2
0.211905 0.16 2

0.22 0.164134 2
0.215 0.161585 2

0.221707 0.165 2
0.22 0.164134 2

0.205 0.156442 2
