0.300478 0.0142823 0.0142823 1 1 0
0.305477 0.014294 0.014294 1 1 0
0.310477 0.0143063 0.0143063 1 1 0
0.315477 0.014319 0.014319 1 1 0
0.320477 0.0143323 0.0143323 1 1 0
0.325477 0.0143462 0.0143462 1 1 0
0.330477 0.0143607 0.0143607 1 1 0
0.335476 0.0143758 0.0143758 1 1 0
0.340476 0.0143915 0.0143915 1 1 0
0.345476 0.014408 0.014408 1 1 0
0.350476 0.0144251 0.0144251 1 1 0
0.355475 0.014443 0.014443 1 1 0
0.360475 0.0144616 0.0144616 1 1 0
0.365475 0.0144811 0.0144811 1 1 0
0.370474 0.0145014 0.0145014 1 1 0
0.375474 0.0145226 0.0145226 1 1 0
0.380473 0.0145447 0.0145447 1 1 0
0.385473 0.0145679 0.0145679 1 1 0
0.390472 0.014592 0.014592 1 1 0
0.395472 0.0146172 0.0146172 1 1 0
0.400471 0.0146435 0.0146435 1 1 0
0.40547 0.014671 0.014671 1 1 0
0.41047 0.0146997 0.0146997 1 1 0
0.415469 0.0147298 0.0147298 1 1 0
0.420468 0.0147611 0.0147611 1 1 0
0.425467 0.0147939 0.0147939 1 1 0
0.430466 0.0148282 0.0148282 1 1 0
0.435465 0.0148641 0.0148641 1 1 0
0.440463 0.0149016 0.0149016 1 1 0
0.445462 0.0149408 0.0149408 1 1 0
0.45046 0.0149819 0.0149819 1 1 0
0.455459 0.0150249 0.0150249 1 1 0
0.460457 0.0150699 0.0150699 1 1 0
0.465455 0.015117 0.015117 1 1 0
0.470453 0.0151663 0.0151663 1 1 0
0.475451 0.015218 0.015218 1 1 0
0.480448 0.0152722 0.0152722 1 1 0
0.485445 0.015329 0.015329 1 1 0
0.490442 0.0153886 0.0153886 1 1 0
0.495439 0.0154511 0.0154511 1 1 0
0.500435 0.0155166 0.0155166 1 1 0
0.505431 0.0155855 0.0155855 1 1 0
0.510427 0.0156578 0.0156578 1 1 0
0.515422 0.0157337 0.0157337 1 1 0
0.520417 0.0158135 0.0158135 1 1 0
0.525411 0.0158975 0.0158975 1 1 0
0.530405 0.0159858 0.0159858 1 1 0
0.535398 0.0160787 0.0160787 1 1 0
0.54039 0.0161766 0.0161766 1 1 0
0.545382 0.0162797 0.0162797 1 1 0
0.550373 0.0163884 0.0163884 1 1 0
0.555363 0.0165031 0.0165031 1 1 0
0.560352 0.0166241 0.0166241 1 1 0
0.56534 0.016752 0.016752 1 1 0
0.570326 0.0168871 0.0168871 1 1 0
0.575312 0.01703 0.01703 1 1 0
0.580295 0.0171813 0.0171813 1 1 0
0.585277 0.0173415 0.0173415 1 1 0
0.590257 0.0175115 0.0175115 1 1 0
0.595235 0.0176918 0.0176918 1 1 0
0.600211 0.0178833 0.0178833 1 1 0
0.605183 0.018087 0.018087 1 1 0
0.610153 0.0183038 0.0183038 1 1 0
0.615119 0.0185349 0.0185349 1 1 0
0.620082 0.0187814 0.0187814 1 1 0
0.62504 0.0190447 0.0190447 1 1 0
0.629993 0.0193264 0.0193264 1 1 0
0.63494 0.0196281 0.0196281 1 1 0
0.639881 0.0199518 0.0199518 1 1 0
0.644815 0.0202996 0.0202996 1 1 0
0.64974 0.0206739 0.0206739 1 1 0
0.654656 0.0210774 0.0210774 1 1 0
0.65956 0.0215133 0.0215133 1 1 0
0.664452 0.0219851 0.0219851 1 1 0
0.669329 0.0224967 0.0224967 1 1 0
0.674188 0.0230528 0.0230528 1 1 0
0.679027 0.0236585 0.0236585 1 1 0
0.683842 0.0243199 0.0243199 1 1 0
0.688629 0.0250439 0.0250439 1 1 0
0.693383 0.0258382 0.0258382 1 1 0
0.698098 0.026712 0.026712 1 1 0
0.702765 0.0276757 0.0276757 1 1 0
0.707377 0.028741 0.028741 1 1 0
0.711919 0.0299202 0.0299202 1 1 0
0.71638 0.0312291 0.0312291 1 1 0
0.720744 0.0326835 0.0326835 1 1 0
0.724993 0.0343008 0.0343008 1 1 0
0.729104 0.0360985 0.0360985 1 1 0
0.733053 0.0380939 0.0380939 1 1 0
0.736815 0.0403022 0.0403022 1 1 0
0.740363 0.0427352 0.0427352 1 1 0
0.743673 0.0453993 0.0453993 1 1 0
0.746724 0.0482949 0.0482949 1 1 0
0.749503 0.0514153 0.0514153 1 1 0
0.752005 0.0547478 0.0547478 1 1 0
0.754232 0.0582749 0.0582749 1 1 0
0.756193 0.0619764 0.0619764 1 1 0
0.757904 0.0658312 0.0658312 1 1 0
0.759384 0.0698187 0.0698187 1 1 0
0.760654 0.07392 0.07392 1 1 0
0.761734 0.0781186 0.0781186 1 1 0
0.762646 0.0824031 0.0824031 1 1 0
0.763406 0.0867577 0.0867577 1 1 0
0.764032 0.0911717 0.0911717 1 1 0
0.764539 0.0956367 0.0956367 1 1 0
0.764941 0.100146 0.100146 1 1 0
0.765249 0.104692 0.104692 1 1 0
0.765474 0.109272 0.109272 1 1 0
0.765625 0.11388 0.11388 1 1 0
0.765709 0.118513 0.118513 1 1 0
0.765734 0.122923 0.122923 2 1 0
0.765708 0.127597 0.127597 2 1 0
0.765633 0.132288 0.132288 2 1 0
0.765514 0.136995 0.136995 2 1 0
0.765356 0.141716 0.141716 2 1 0
0.765161 0.14645 0.14645 2 1 0
0.764932 0.151195 0.151195 2 1 0
0.764674 0.15595 0.15595 2 1 0
0.764387 0.160715 0.160715 2 1 0
0.764075 0.165488 0.165488 2 1 0
0.763739 0.170268 0.170268 2 1 0
0.76338 0.175056 0.175056 2 1 0
0.763002 0.17985 0.17985 2 1 0
0.762604 0.18465 0.18465 2 1 0
0.762188 0.189456 0.189456 2 1 0
0.761756 0.194267 0.194267 2 1 0
0.761307 0.199082 0.199082 2 1 0
0.760844 0.203902 0.203902 2 1 0
0.760367 0.208725 0.208725 2 1 0
0.759877 0.213552 0.213552 2 1 0
0.759374 0.218383 0.218383 2 1 0
0.758859 0.223217 0.223217 2 1 0
0.758333 0.228053 0.228053 2 1 0
0.757795 0.232893 0.232893 2 1 0
0.757248 0.237734 0.237734 2 1 0
0.75669 0.242579 0.242579 2 1 0
0.756122 0.247425 0.247425 2 1 0
0.755546 0.252273 0.252273 2 1 0
0.75496 0.257123 0.257123 2 1 0
0.754365 0.261975 0.261975 2 1 0
0.753762 0.266828 0.266828 2 1 0
0.753151 0.271683 0.271683 2 1 0
0.752531 0.276539 0.276539 2 1 0
0.751904 0.281397 0.281397 2 1 0
0.751269 0.286255 0.286255 2 1 0
0.750627 0.291115 0.291115 2 1 0
0.749977 0.295975 0.295975 2 1 0
0.749319 0.300837 0.300837 2 1 0
0.748655 0.305699 0.305699 2 1 0
0.747984 0.310561 0.310561 2 1 0
0.747305 0.315425 0.315425 2 1 0
0.74662 0.320289 0.320289 2 1 0
0.745928 0.325153 0.325153 2 1 0
0.745228 0.330017 0.330017 2 1 0
0.744523 0.334882 0.334882 2 1 0
0.74381 0.339748 0.339748 2 1 0
0.743091 0.344613 0.344613 2 1 0
0.742365 0.349478 0.349478 2 1 0
0.741632 0.354344 0.354344 2 1 0
0.740893 0.359209 0.359209 2 1 0
0.740147 0.364075 0.364075 2 1 0
0.739395 0.36894 0.36894 2 1 0
0.738635 0.373805 0.373805 2 1 0
0.737869 0.37867 0.37867 2 1 0
0.737097 0.383535 0.383535 2 1 0
0.736317 0.388399 0.388399 2 1 0
0.735531 0.393263 0.393263 2 1 0
0.734738 0.398126 0.398126 2 1 0
0.733938 0.402989 0.402989 2 1 0
0.733131 0.407852 0.407852 2 1 0
0.732318 0.412713 0.412713 2 1 0
0.731497 0.417575 0.417575 2 1 0
0.730669 0.422435 0.422435 2 1 0
0.729834 0.427295 0.427295 2 1 0
0.728991 0.432153 0.432153 2 1 0
0.728142 0.437011 0.437011 2 1 0
0.727285 0.441868 0.441868 2 1 0
0.72642 0.446724 0.446724 2 1 0
0.725548 0.451579 0.451579 2 1 0
0.724668 0.456433 0.456433 2 1 0
0.723781 0.461286 0.461286 2 1 0
0.722885 0.466138 0.466138 2 1 0
0.721982 0.470988 0.470988 2 1 0
0.721071 0.475837 0.475837 2 1 0
0.720151 0.480684 0.480684 2 1 0
0.719223 0.485531 0.485531 2 1 0
0.718287 0.490375 0.490375 2 1 0
0.717342 0.495218 0.495218 2 1 0
0.716388 0.50006 0.50006 2 1 0
0.715426 0.5049 0.5049 2 1 0
0.714454 0.509737 0.509737 2 1 0
0.713474 0.514574 0.514574 2 1 0
0.712484 0.519408 0.519408 2 1 0
0.711485 0.52424 0.52424 2 1 0
0.710476 0.52907 0.52907 2 1 0
0.709457 0.533898 0.533898 2 1 0
0.708429 0.538724 0.538724 2 1 0
0.70739 0.543548 0.543548 2 1 0
0.706341 0.548369 0.548369 2 1 0
0.705282 0.553187 0.553187 2 1 0
0.704212 0.558003 0.558003 2 1 0
0.703131 0.562817 0.562817 2 1 0
0.702039 0.567628 0.567628 2 1 0
0.700936 0.572435 0.572435 2 1 0
0.699821 0.57724 0.57724 2 1 0
0.698695 0.582042 0.582042 2 1 0
0.697557 0.586841 0.586841 2 1 0
0.696406 0.591636 0.591636 2 1 0
0.695243 0.596428 0.596428 2 1 0
0.694067 0.601216 0.601216 2 1 0
0.692879 0.606001 0.606001 2 1 0
0.691677 0.610782 0.610782 2 1 0
0.690462 0.615559 0.615559 2 1 0
0.689233 0.620332 0.620332 2 1 0
0.68799 0.6251 0.6251 2 1 0
0.686733 0.629864 0.629864 2 1 0
0.685461 0.634624 0.634624 2 1 0
0.684174 0.639379 0.639379 2 1 0
0.682871 0.644129 0.644129 2 1 0
0.681553 0.648874 0.648874 2 1 0
0.68022 0.653614 0.653614 2 1 0
0.678869 0.658348 0.658348 2 1 0
0.677502 0.663077 0.663077 2 1 0
0.676118 0.667799 0.667799 2 1 0
0.674717 0.672516 0.672516 2 1 0
0.673298 0.677226 0.677226 2 1 0
0.67186 0.68193 0.68193 2 1 0
0.670404 0.686626 0.686626 2 1 0
0.668928 0.691316 0.691316 2 1 0
0.667433 0.695998 0.695998 2 1 0
0.665918 0.700673 0.700673 2 1 0
0.664383 0.705339 0.705339 2 1 0
0.662826 0.709997 0.709997 2 1 0
0.661248 0.714646 0.714646 2 1 0
0.659648 0.719287 0.719287 2 1 0
0.658025 0.723918 0.723918 2 1 0
0.656379 0.728539 0.728539 2 1 0
0.65471 0.73315 0.73315 2 1 0
0.653016 0.73775 0.73775 2 1 0
0.651298 0.742339 0.742339 2 1 0
0.649554 0.746916 0.746916 2 1 0
0.647784 0.751482 0.751482 2 1 0
0.645987 0.756035 0.756035 2 1 0
0.644163 0.760574 0.760574 2 1 0
0.642311 0.7651 0.7651 2 1 0
0.640431 0.769612 0.769612 2 1 0
0.638521 0.774109 0.774109 2 1 0
0.63658 0.77859 0.77859 2 1 0
0.634609 0.783055 0.783055 2 1 0
0.632607 0.787503 0.787503 2 1 0
0.630572 0.791933 0.791933 2 1 0
0.628504 0.796344 0.796344 2 1 0
0.626403 0.800736 0.800736 2 1 0
0.624266 0.805108 0.805108 2 1 0
0.622095 0.809459 0.809459 2 1 0
0.619887 0.813787 0.813787 2 1 0
0.617642 0.818093 0.818093 2 1 0
0.615359 0.822374 0.822374 2 1 0
0.613038 0.82663 0.82663 2 1 0
0.610678 0.830859 0.830859 2 1 0
0.608277 0.835061 0.835061 2 1 0
0.605836 0.839234 0.839234 2 1 0
0.603352 0.843377 0.843377 2 1 0
0.600827 0.847489 0.847489 2 1 0
0.598258 0.851568 0.851568 2 1 0
0.595645 0.855612 0.855612 2 1 0
0.592988 0.859621 0.859621 2 1 0
0.590286 0.863593 0.863593 2 1 0
0.587539 0.867527 0.867527 2 1 0
0.584745 0.87142 0.87142 2 1 0
0.581905 0.875271 0.875271 2 1 0
0.579018 0.879079 0.879079 2 1 0
0.576084 0.882842 0.882842 2 1 0
0.573103 0.886559 0.886559 2 1 0
0.570074 0.890227 0.890227 2 1 0
0.566998 0.893845 0.893845 2 1 0
0.563874 0.897412 0.897412 2 1 0
0.560704 0.900925 0.900925 2 1 0
0.557486 0.904384 0.904384 2 1 0
0.554223 0.907787 0.907787 2 1 0
0.550914 0.911132 0.911132 2 1 0
0.54756 0.914418 0.914418 2 1 0
0.544162 0.917644 0.917644 2 1 0
0.540721 0.920809 0.920809 2 1 0
0.537239 0.923911 0.923911 2 1 0
0.533717 0.92695 0.92695 2 1 0
0.530157 0.929924 0.929924 2 1 0
0.52656 0.932834 0.932834 2 1 0
0.522928 0.935679 0.935679 2 1 0
0.519264 0.938458 0.938458 2 1 0
0.515571 0.941172 0.941172 2 1 0
0.51185 0.943821 0.943821 2 1 0
0.508106 0.946405 0.946405 2 1 0
0.50434 0.948924 0.948924 2 1 0
0.500558 0.95138 0.95138 2 1 0
0.496764 0.953774 0.953774 2 1 0
0.492962 0.956108 0.956108 2 1 0
0.489159 0.958383 0.958383 2 1 0
0.485361 0.960601 0.960601 2 1 0
0.481577 0.962767 0.962767 2 1 0
0.477816 0.964882 0.964882 2 1 0
0.474093 0.966952 0.966952 2 1 0
0.470426 0.968982 0.968982 2 1 0
0.466841 0.97098 0.97098 2 1 0
0.463374 0.972955 0.972955 2 1 0
0.460093 0.974917 0.974917 2 1 0
0.457098 0.976884 0.976884 2 1 0
0.454588 0.978875 0.978875 2 1 0
0.452969 0.980897 0.980897 2 1 0
0.452715 0.981928 0.981928 1 1 0
0.453798 0.983759 0.983759 1 1 0
0.456723 0.985156 0.985156 1 1 0
0.460633 0.986157 0.986157 1 1 0
0.464997 0.986898 0.986898 1 1 0
0.469587 0.987474 0.987474 1 1 0
0.474304 0.987939 0.987939 1 1 0
0.479097 0.988324 0.988324 1 1 0
0.483945 0.988651 0.988651 1 1 0
0.488826 0.988932 0.988932 1 1 0
0.493731 0.989178 0.989178 1 1 0
0.498654 0.989395 0.989395 1 1 0
0.50359 0.989588 0.989588 1 1 0
0.508538 0.989761 0.989761 1 1 0
0.513493 0.989917 0.989917 1 1 0
0.518456 0.990059 0.990059 1 1 0
0.523424 0.990189 0.990189 1 1 0
0.528396 0.990308 0.990308 1 1 0
0.533373 0.990417 0.990417 1 1 0
0.538352 0.990517 0.990517 1 1 0
0.543334 0.990611 0.990611 1 1 0
0.548318 0.990697 0.990697 1 1 0
0.553304 0.990777 0.990777 1 1 0
0.558292 0.990852 0.990852 1 1 0
0.563281 0.990922 0.990922 1 1 0
0.568272 0.990987 0.990987 1 1 0
0.573263 0.991048 0.991048 1 1 0
0.578255 0.991106 0.991106 1 1 0
0.583249 0.991159 0.991159 1 1 0
0.588242 0.99121 0.99121 1 1 0
0.593237 0.991258 0.991258 1 1 0
0.598232 0.991303 0.991303 1 1 0
0.603228 0.991345 0.991345 1 1 0
0.608224 0.991385 0.991385 1 1 0
0.61322 0.991423 0.991423 1 1 0
0.618217 0.991459 0.991459 1 1 0
0.623214 0.991493 0.991493 1 1 0
0.628211 0.991525 0.991525 1 1 0
0.633209 0.991556 0.991556 1 1 0
0.638207 0.991585 0.991585 1 1 0
0.643205 0.991612 0.991612 1 1 0
0.648203 0.991639 0.991639 1 1 0
0.653201 0.991663 0.991663 1 1 0
0.6582 0.991687 0.991687 1 1 0
0.663199 0.99171 0.99171 1 1 0
0.668197 0.991731 0.991731 1 1 0
0.673196 0.991751 0.991751 1 1 0
0.678195 0.991771 0.991771 1 1 0
0.683194 0.991789 0.991789 1 1 0
0.688194 0.991807 0.991807 1 1 0
0.693193 0.991824 0.991824 1 1 0
0.698192 0.99184 0.99184 1 1 0
0.703191 0.991855 0.991855 1 1 0
0.708191 0.99187 0.99187 1 1 0
0.71319 0.991884 0.991884 1 1 0
0.71819 0.991897 0.991897 1 1 0
0.723189 0.99191 0.99191 1 1 0
0.728189 0.991922 0.991922 1 1 0
0.733189 0.991934 0.991934 1 1 0
0.738188 0.991945 0.991945 1 1 0
0.743188 0.991955 0.991955 1 1 0
0.748188 0.991966 0.991966 1 1 0
0.753187 0.991975 0.991975 1 1 0
0.758187 0.991985 0.991985 1 1 0
0.763187 0.991994 0.991994 1 1 0
0.768187 0.992002 0.992002 1 1 0
0.773186 0.99201 0.99201 1 1 0
0.778186 0.992018 0.992018 1 1 0
0.783186 0.992026 0.992026 1 1 0
0.788186 0.992033 0.992033 1 1 0
0.793186 0.99204 0.99204 1 1 0
0.798186 0.992046 0.992046 1 1 0
0.803186 0.992053 0.992053 1 1 0
0.808186 0.992059 0.992059 1 1 0
0.813185 0.992064 0.992064 1 1 0
0.818185 0.99207 0.99207 1 1 0
0.823185 0.992075 0.992075 1 1 0
0.828185 0.99208 0.99208 1 1 0
0.833185 0.992085 0.992085 1 1 0
0.838185 0.99209 0.99209 1 1 0
0.843185 0.992095 0.992095 1 1 0
0.848185 0.992099 0.992099 1 1 0
0.853185 0.992103 0.992103 1 1 0
0.858185 0.992107 0.992107 1 1 0
0.863185 0.992111 0.992111 1 1 0
0.868185 0.992114 0.992114 1 1 0
0.873185 0.992118 0.992118 1 1 0
0.878185 0.992121 0.992121 1 1 0
0.883185 0.992124 0.992124 1 1 0
0.888185 0.992128 0.992128 1 1 0
0.893185 0.992131 0.992131 1 1 0
0.898185 0.992133 0.992133 1 1 0
0.903185 0.992136 0.992136 1 1 0
0.908185 0.992139 0.992139 1 1 0
0.913185 0.992141 0.992141 1 1 0
0.918184 0.992144 0.992144 1 1 0
0.923184 0.992146 0.992146 1 1 0
0.928184 0.992148 0.992148 1 1 0
0.933184 0.99215 0.99215 1 1 0
0.938184 0.992152 0.992152 1 1 0
0.943184 0.992154 0.992154 1 1 0
0.948184 0.992156 0.992156 1 1 0
0.953184 0.992158 0.992158 1 1 0
0.958184 0.99216 0.99216 1 1 0
0.963184 0.992162 0.992162 1 1 0
0.968184 0.992163 0.992163 1 1 0
0.973184 0.992165 0.992165 1 1 0
0.978184 0.992166 0.992166 1 1 0
0.983184 0.992168 0.992168 1 1 0
0.988184 0.992169 0.992169 1 1 0
0.993184 0.99217 0.99217 1 1 0
0.998184 0.992171 0.992171 1 1 0
1.00318 0.992173 0.992173 1 1 0
