0.237999 0.0282749 0.0282749 1 1 0
0.242999 0.0282968 0.0282968 1 1 0
0.247999 0.0283196 0.0283196 1 1 0
0.252999 0.0283434 0.0283434 1 1 0
0.257999 0.0283681 0.0283681 1 1 0
0.262999 0.0283938 0.0283938 1 1 0
0.267999 0.0284206 0.0284206 1 1 0
0.272999 0.0284485 0.0284485 1 1 0
0.277999 0.0284776 0.0284776 1 1 0
0.282999 0.0285078 0.0285078 1 1 0
0.287999 0.0285393 0.0285393 1 1 0
0.292999 0.0285721 0.0285721 1 1 0
0.297999 0.0286062 0.0286062 1 1 0
0.302998 0.0286418 0.0286418 1 1 0
0.307998 0.0286788 0.0286788 1 1 0
0.312998 0.0287173 0.0287173 1 1 0
0.317998 0.0287574 0.0287574 1 1 0
0.322998 0.0287992 0.0287992 1 1 0
0.327998 0.0288427 0.0288427 1 1 0
0.332997 0.0288879 0.0288879 1 1 0
0.337997 0.0289351 0.0289351 1 1 0
0.342997 0.0289842 0.0289842 1 1 0
0.347997 0.0290353 0.0290353 1 1 0
0.352996 0.0290886 0.0290886 1 1 0
0.357996 0.029144 0.029144 1 1 0
0.362996 0.0292018 0.0292018 1 1 0
0.367995 0.0292619 0.0292619 1 1 0
0.372995 0.0293245 0.0293245 1 1 0
0.377994 0.0293897 0.0293897 1 1 0
0.382994 0.0294577 0.0294577 1 1 0
0.387994 0.0295284 0.0295284 1 1 0
0.392993 0.0296021 0.0296021 1 1 0
0.397992 0.0296788 0.0296788 1 1 0
0.402992 0.0297588 0.0297588 1 1 0
0.407991 0.0298421 0.0298421 1 1 0
0.41299 0.0299288 0.0299288 1 1 0
0.417989 0.0300192 0.0300192 1 1 0
0.422989 0.0301133 0.0301133 1 1 0
0.427988 0.0302114 0.0302114 1 1 0
0.432986 0.0303135 0.0303135 1 1 0
0.437985 0.03042 0.03042 1 1 0
0.442984 0.0305309 0.0305309 1 1 0
0.447983 0.0306465 0.0306465 1 1 0
0.452981 0.0307669 0.0307669 1 1 0
0.45798 0.0308924 0.0308924 1 1 0
0.462978 0.0310231 0.0310231 1 1 0
0.467976 0.0311594 0.0311594 1 1 0
0.472974 0.0313014 0.0313014 1 1 0
0.477972 0.0314494 0.0314494 1 1 0
0.482969 0.0316037 0.0316037 1 1 0
0.487967 0.0317646 0.0317646 1 1 0
0.492964 0.0319322 0.0319322 1 1 0
0.497961 0.032107 0.032107 1 1 0
0.502957 0.0322892 0.0322892 1 1 0
0.507954 0.0324792 0.0324792 1 1 0
0.51295 0.0326773 0.0326773 1 1 0
0.517945 0.0328839 0.0328839 1 1 0
0.522941 0.0330994 0.0330994 1 1 0
0.527935 0.0333241 0.0333241 1 1 0
0.53293 0.0335585 0.0335585 1 1 0
0.537924 0.0338029 0.0338029 1 1 0
0.542917 0.034058 0.034058 1 1 0
0.54791 0.0343241 0.0343241 1 1 0
0.552902 0.0346018 0.0346018 1 1 0
0.557893 0.0348915 0.0348915 1 1 0
0.562884 0.0351939 0.0351939 1 1 0
0.567874 0.0355095 0.0355095 1 1 0
0.572863 0.035839 0.035839 1 1 0
0.577851 0.0361829 0.0361829 1 1 0
0.582838 0.0365421 0.0365421 1 1 0
0.587823 0.0369171 0.0369171 1 1 0
0.592808 0.0373087 0.0373087 1 1 0
0.59779 0.0377178 0.0377178 1 1 0
0.602772 0.0381451 0.0381451 1 1 0
0.607751 0.0385915 0.0385915 1 1 0
0.612729 0.0390581 0.0390581 1 1 0
0.617705 0.0395456 0.0395456 1 1 0
0.622678 0.0400552 0.0400552 1 1 0
0.627649 0.040588 0.040588 1 1 0
0.632617 0.041145 0.041145 1 1 0
0.637582 0.0417275 0.0417275 1 1 0
0.642544 0.0423367 0.0423367 1 1 0
0.647502 0.0429741 0.0429741 1 1 0
0.652457 0.0436409 0.0436409 1 1 0
0.657407 0.0443387 0.0443387 1 1 0
0.662352 0.0450691 0.0450691 1 1 0
0.667291 0.0458336 0.0458336 1 1 0
0.672225 0.0466341 0.0466341 1 1 0
0.677152 0.0474724 0.0474724 1 1 0
0.682073 0.0483504 0.0483504 1 1 0
0.686985 0.0492702 0.0492702 1 1 0
0.691889 0.050234 0.050234 1 1 0
0.696783 0.0512439 0.0512439 1 1 0
0.701666 0.0523023 0.0523023 1 1 0
0.706537 0.0534119 0.0534119 1 1 0
0.711396 0.0545751 0.0545751 1 1 0
0.71624 0.0557947 0.0557947 1 1 0
0.721068 0.0570736 0.0570736 1 1 0
0.725878 0.0584148 0.0584148 1 1 0
0.730669 0.0598213 0.0598213 1 1 0
0.735438 0.0612964 0.0612964 1 1 0
0.740184 0.0628432 0.0628432 1 1 0
0.744902 0.0644653 0.0644653 1 1 0
0.749591 0.0661661 0.0661661 1 1 0
0.754248 0.0679489 0.0679489 1 1 0
0.758869 0.0698173 0.0698173 1 1 0
0.763451 0.0717746 0.0717746 1 1 0
0.767989 0.0738243 0.0738243 1 1 0
0.772479 0.0759695 0.0759695 1 1 0
0.776916 0.0782132 0.0782132 1 1 0
0.781296 0.0805581 0.0805581 1 1 0
0.785614 0.0830066 0.0830066 1 1 0
0.789863 0.0855607 0.0855607 1 1 0
0.794038 0.0882216 0.0882216 1 1 0
0.798133 0.0909903 0.0909903 1 1 0
0.802143 0.0938667 0.0938667 1 1 0
0.80606 0.0968503 0.0968503 1 1 0
0.809881 0.0999395 0.0999395 1 1 0
0.813597 0.103132 0.103132 1 1 0
0.817206 0.106424 0.106424 1 1 0
0.820701 0.109813 0.109813 1 1 0
0.824078 0.113292 0.113292 1 1 0
0.827334 0.116856 0.116856 1 1 0
0.830466 0.120498 0.120498 1 1 0
0.833471 0.124212 0.124212 1 1 0
0.836349 0.12799 0.12799 1 1 0
0.839097 0.131823 0.131823 1 1 0
0.841718 0.135704 0.135704 1 1 0
0.844211 0.139624 0.139624 1 1 0
0.846578 0.143574 0.143574 1 1 0
0.848822 0.147546 0.147546 1 1 0
0.850944 0.151533 0.151533 1 1 0
0.85295 0.155526 0.155526 1 1 0
0.854841 0.159518 0.159518 1 1 0
0.856623 0.163501 0.163501 1 1 0
0.858298 0.16747 0.16747 1 1 0
0.859873 0.171418 0.171418 1 1 0
0.861351 0.17534 0.17534 1 1 0
0.862737 0.179231 0.179231 1 1 0
0.864035 0.183085 0.183085 1 1 0
0.86525 0.1869 0.1869 1 1 0
0.866387 0.190672 0.190672 1 1 0
0.86745 0.194398 0.194398 1 1 0
0.868444 0.198076 0.198076 1 1 0
0.869372 0.201703 0.201703 1 1 0
0.870238 0.205279 0.205279 1 1 0
0.871048 0.208801 0.208801 1 1 0
0.871803 0.21227 0.21227 1 1 0
0.872508 0.215684 0.215684 1 1 0
0.873165 0.219044 0.219044 1 1 0
0.873779 0.22235 0.22235 1 1 0
0.874352 0.225601 0.225601 1 1 0
0.874887 0.228799 0.228799 1 1 0
0.875387 0.231944 0.231944 1 1 0
0.875853 0.235036 0.235036 1 1 0
0.876289 0.238077 0.238077 1 1 0
0.876697 0.241068 0.241068 1 1 0
0.877078 0.244009 0.244009 1 1 0
0.877434 0.246902 0.246902 1 1 0
0.877768 0.249748 0.249748 1 1 0
0.878081 0.252549 0.252549 1 1 0
0.878374 0.255304 0.255304 1 1 0
0.878649 0.258016 0.258016 1 1 0
0.878908 0.260686 0.260686 1 1 0
0.879151 0.263315 0.263315 1 1 0
0.87938 0.265904 0.265904 1 1 0
0.879597 0.268455 0.268455 1 1 0
0.879801 0.270968 0.270968 1 1 0
0.879994 0.273445 0.273445 1 1 0
0.880178 0.275887 0.275887 1 1 0
0.880352 0.278295 0.278295 1 1 0
0.880518 0.28067 0.28067 1 1 0
0.880677 0.283014 0.283014 1 1 0
0.880829 0.285326 0.285326 1 1 0
0.880975 0.287609 0.287609 1 1 0
0.881115 0.289864 0.289864 1 1 0
0.881251 0.29209 0.29209 1 1 0
0.881383 0.294289 0.294289 1 1 0
0.881512 0.296463 0.296463 1 1 0
0.881637 0.298611 0.298611 1 1 0
0.88176 0.300735 0.300735 1 1 0
0.881881 0.302836 0.302836 1 1 0
0.882001 0.304914 0.304914 1 1 0
0.88212 0.30697 0.30697 1 1 0
0.882239 0.309005 0.309005 1 1 0
0.882357 0.311019 0.311019 1 1 0
0.882476 0.313014 0.313014 1 1 0
0.882596 0.314989 0.314989 1 1 0
0.882717 0.316946 0.316946 1 1 0
0.88284 0.318886 0.318886 1 1 0
0.882965 0.320808 0.320808 1 1 0
0.883092 0.322713 0.322713 1 1 0
0.883223 0.324603 0.324603 1 1 0
0.883356 0.326477 0.326477 1 1 0
0.883494 0.328335 0.328335 1 1 0
0.883635 0.33018 0.33018 1 1 0
0.883781 0.332011 0.332011 1 1 0
0.883932 0.333828 0.333828 1 1 0
0.884088 0.335632 0.335632 1 1 0
0.88425 0.337424 0.337424 1 1 0
0.884418 0.339203 0.339203 1 1 0
0.884504 0.340078 0.340078 2 1 0
0.884681 0.34184 0.34184 2 1 0
0.884866 0.343592 0.343592 2 1 0
0.885058 0.345333 0.345333 2 1 0
0.885258 0.347063 0.347063 2 1 0
0.885467 0.348784 0.348784 2 1 0
0.885684 0.350496 0.350496 2 1 0
0.885911 0.352198 0.352198 2 1 0
0.886148 0.353892 0.353892 2 1 0
0.886394 0.355578 0.355578 2 1 0
0.886652 0.357255 0.357255 2 1 0
0.886921 0.358925 0.358925 2 1 0
0.887202 0.360587 0.360587 2 1 0
0.887495 0.362242 0.362242 2 1 0
0.887801 0.363891 0.363891 2 1 0
0.888121 0.365533 0.365533 2 1 0
0.888455 0.367169 0.367169 2 1 0
0.888803 0.368799 0.368799 2 1 0
0.889168 0.370423 0.370423 2 1 0
0.889548 0.372043 0.372043 2 1 0
0.889946 0.373657 0.373657 2 1 0
0.890361 0.375266 0.375266 2 1 0
0.890794 0.37687 0.37687 2 1 0
0.891248 0.37847 0.37847 2 1 0
0.891721 0.380066 0.380066 2 1 0
0.892216 0.381659 0.381659 2 1 0
0.892732 0.383247 0.383247 2 1 0
0.893272 0.384832 0.384832 2 1 0
0.893836 0.386414 0.386414 2 1 0
0.894425 0.387992 0.387992 2 1 0
0.895041 0.389568 0.389568 2 1 0
0.895657 0.391072 0.391072 2 1 0
0.896327 0.392643 0.392643 1 1 0
0.897029 0.39421 0.39421 1 1 0
0.897762 0.395776 0.395776 1 1 0
0.898528 0.397339 0.397339 1 1 0
0.899329 0.3989 0.3989 1 1 0
0.900167 0.400459 0.400459 1 1 0
0.901043 0.402015 0.402015 1 1 0
0.901959 0.40357 0.40357 1 1 0
0.902916 0.405123 0.405123 1 1 0
0.903918 0.406674 0.406674 1 1 0
0.904966 0.408223 0.408223 1 1 0
0.906062 0.40977 0.40977 1 1 0
0.907209 0.411314 0.411314 1 1 0
0.908409 0.412857 0.412857 1 1 0
0.909665 0.414397 0.414397 1 1 0
0.910979 0.415934 0.415934 1 1 0
0.912354 0.417468 0.417468 1 1 0
0.913793 0.418998 0.418998 1 1 0
0.9153 0.420525 0.420525 1 1 0
0.916877 0.422048 0.422048 1 1 0
0.918527 0.423566 0.423566 1 1 0
0.920254 0.425079 0.425079 1 1 0
0.92206 0.426585 0.426585 1 1 0
0.923951 0.428085 0.428085 1 1 0
0.925927 0.429577 0.429577 1 1 0
0.927994 0.43106 0.43106 1 1 0
0.930155 0.432534 0.432534 1 1 0
0.932411 0.433996 0.433996 1 1 0
0.934767 0.435446 0.435446 1 1 0
0.937225 0.436882 0.436882 1 1 0
0.939788 0.438303 0.438303 1 1 0
0.942458 0.439707 0.439707 1 1 0
0.945235 0.441093 0.441093 1 1 0
0.948123 0.442458 0.442458 1 1 0
0.951121 0.443801 0.443801 1 1 0
0.954229 0.445121 0.445121 1 1 0
0.957447 0.446415 0.446415 1 1 0
0.960774 0.447682 0.447682 1 1 0
0.964208 0.448921 0.448921 1 1 0
0.967747 0.450129 0.450129 1 1 0
0.971388 0.451306 0.451306 1 1 0
0.975127 0.45245 0.45245 1 1 0
0.97896 0.45356 0.45356 1 1 0
0.982884 0.454636 0.454636 1 1 0
0.986893 0.455676 0.455676 1 1 0
0.990983 0.456682 0.456682 1 1 0
0.995149 0.457652 0.457652 1 1 0
0.999386 0.458586 0.458586 1 1 0
1.00369 0.459486 0.459486 1 1 0
